,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
613,MYSURU,18/03/2020,AVERAGE,1309,Quintal,600.0,800.0,700.0
614,MYSURU,19/03/2020,AVERAGE,1315,Quintal,400.0,600.0,550.0
615,MYSURU,20/03/2020,AVERAGE,1302,Quintal,400.0,600.0,550.0
616,MYSURU,23/03/2020,AVERAGE,65,Quintal,800.0,1000.0,900.0
617,MYSURU,24/03/2020,AVERAGE,61,Quintal,1200.0,1400.0,1300.0
618,MYSURU,26/03/2020,AVERAGE,53,Quintal,1200.0,1400.0,1350.0
619,MYSURU,27/03/2020,AVERAGE,610,Quintal,1000.0,1200.0,1150.0
620,MYSURU,29/03/2020,AVERAGE,950,Quintal,600.0,800.0,750.0
621,MYSURU,31/03/2020,AVERAGE,96,Quintal,500.0,700.0,600.0
622,RAMANAGARA,02/03/2020,AVERAGE,1200,Quintal,500.0,750.0,600.0
623,RAMANAGARA,03/03/2020,AVERAGE,114,Quintal,500.0,700.0,600.0
624,RAMANAGARA,04/03/2020,AVERAGE,110,Quintal,600.0,800.0,700.0
625,RAMANAGARA,05/03/2020,AVERAGE,110,Quintal,600.0,800.0,700.0
626,RAMANAGARA,06/03/2020,AVERAGE,80,Quintal,500.0,700.0,600.0
627,RAMANAGARA,07/03/2020,AVERAGE,114,Quintal,500.0,700.0,600.0
628,RAMANAGARA,09/03/2020,AVERAGE,98,Quintal,600.0,800.0,700.0
629,RAMANAGARA,10/03/2020,AVERAGE,104,Quintal,600.0,800.0,700.0
630,RAMANAGARA,11/03/2020,AVERAGE,90,Quintal,500.0,7500.0,625.0
631,RAMANAGARA,12/03/2020,AVERAGE,102,Quintal,600.0,800.0,700.0
632,RAMANAGARA,13/03/2020,AVERAGE,90,Quintal,600.0,800.0,700.0
633,RAMANAGARA,14/03/2020,AVERAGE,98,Quintal,600.0,800.0,700.0
634,RAMANAGARA,16/03/2020,AVERAGE,60,Quintal,900.0,1100.0,1000.0
635,RAMANAGARA,17/03/2020,AVERAGE,82,Quintal,700.0,900.0,800.0
636,RAMANAGARA,18/03/2020,AVERAGE,70,Quintal,600.0,800.0,700.0
637,RAMANAGARA,19/03/2020,AVERAGE,62,Quintal,800.0,1200.0,1000.0
638,RAMANAGARA,20/03/2020,AVERAGE,70,Quintal,900.0,1100.0,1000.0
639,RAMANAGARA,21/03/2020,AVERAGE,82,Quintal,600.0,800.0,700.0
640,RAMANAGARA,23/03/2020,AVERAGE,40,Quintal,1400.0,1600.0,1500.0
641,RAMANAGARA,24/03/2020,AVERAGE,110,Quintal,1600.0,2000.0,1800.0
642,RAMANAGARA,26/03/2020,AVERAGE,30,Quintal,1500.0,1800.0,1650.0
643,RAMANAGARA,27/03/2020,AVERAGE,82,Quintal,1000.0,1500.0,1300.0
644,RAMANAGARA,28/03/2020,AVERAGE,210,Quintal,1000.0,1300.0,1150.0
645,RAMANAGARA,30/03/2020,AVERAGE,320,Quintal,700.0,1000.0,850.0
646,RAMANAGARA,31/03/2020,AVERAGE,140,Quintal,1000.0,1300.0,1150.0
647,BANGARPET,01/04/2020,AVERAGE,4,Quintal,200.0,700.0,300.0
648,BANGARPET,02/04/2020,AVERAGE,9,Quintal,200.0,760.0,300.0
649,BANGARPET,03/04/2020,AVERAGE,13,Quintal,200.0,700.0,350.0
650,BANGARPET,04/04/2020,AVERAGE,11,Quintal,150.0,500.0,300.0
651,BANGARPET,06/04/2020,AVERAGE,35,Quintal,100.0,533.0,200.0
652,BANGARPET,07/04/2020,AVERAGE,16,Quintal,100.0,550.0,250.0
653,BANGARPET,08/04/2020,AVERAGE,14,Quintal,100.0,320.0,180.0
654,BANGARPET,09/04/2020,AVERAGE,4,Quintal,100.0,320.0,180.0
655,BANGARPET,10/04/2020,AVERAGE,1,Quintal,160.0,400.0,220.0
656,BANGARPET,11/04/2020,AVERAGE,26,Quintal,130.0,420.0,410.0
657,BANGARPET,12/04/2020,AVERAGE,20,Quintal,130.0,400.0,380.0
658,BANGARPET,13/04/2020,AVERAGE,2,Quintal,100.0,360.0,220.0
659,BANGARPET,14/04/2020,AVERAGE,28,Quintal,133.0,433.0,233.0
660,BANGARPET,15/04/2020,AVERAGE,2,Quintal,160.0,350.0,200.0
661,BANGARPET,16/04/2020,AVERAGE,3,Quintal,200.0,350.0,260.0
662,BANGARPET,17/04/2020,AVERAGE,3,Quintal,200.0,360.0,280.0
663,BANGARPET,18/04/2020,AVERAGE,3,Quintal,200.0,320.0,240.0
664,BANGARPET,19/04/2020,AVERAGE,2,Quintal,210.0,330.0,260.0
665,BANGARPET,20/04/2020,AVERAGE,3,Quintal,180.0,380.0,260.0
666,BANGARPET,21/04/2020,AVERAGE,22,Quintal,200.0,450.0,320.0
667,BANGARPET,22/04/2020,AVERAGE,4,Quintal,180.0,400.0,220.0
668,BANGARPET,23/04/2020,AVERAGE,3,Quintal,180.0,360.0,240.0
669,BANGARPET,24/04/2020,AVERAGE,12,Quintal,160.0,340.0,220.0
670,BANGARPET,25/04/2020,AVERAGE,5,Quintal,180.0,360.0,240.0
671,BANGARPET,26/04/2020,AVERAGE,6,Quintal,160.0,320.0,200.0
672,BANGARPET,27/04/2020,AVERAGE,11,Quintal,120.0,380.0,260.0
673,BANGARPET,28/04/2020,AVERAGE,1,Quintal,120.0,360.0,240.0
674,BANGARPET,29/04/2020,AVERAGE,13,Quintal,160.0,380.0,260.0
675,BANGARPET,30/04/2020,AVERAGE,3,Quintal,180.0,380.0,240.0
676,BINNY MILL (F&V),02/04/2020,AVERAGE,839,Quintal,900.0,1200.0,1000.0
677,BINNY MILL (F&V),03/04/2020,AVERAGE,1039,Quintal,500.0,1000.0,800.0
678,BINNY MILL (F&V),04/04/2020,AVERAGE,945,Quintal,700.0,1000.0,800.0
679,BINNY MILL (F&V),07/04/2020,AVERAGE,780,Quintal,900.0,1400.0,1000.0
680,BINNY MILL (F&V),08/04/2020,AVERAGE,1034,Quintal,500.0,900.0,800.0
681,BINNY MILL (F&V),09/04/2020,AVERAGE,1234,Quintal,600.0,900.0,700.0
682,BINNY MILL (F&V),13/04/2020,AVERAGE,1386,Quintal,500.0,1000.0,800.0
683,BINNY MILL (F&V),15/04/2020,AVERAGE,1269,Quintal,500.0,900.0,700.0
684,BINNY MILL (F&V),16/04/2020,AVERAGE,944,Quintal,500.0,800.0,600.0
685,BINNY MILL (F&V),17/04/2020,AVERAGE,456,Quintal,500.0,800.0,700.0
686,BINNY MILL (F&V),18/04/2020,AVERAGE,1075,Quintal,500.0,900.0,800.0
687,BINNY MILL (F&V),20/04/2020,AVERAGE,1540,Quintal,500.0,900.0,800.0
688,BINNY MILL (F&V),21/04/2020,AVERAGE,1301,Quintal,600.0,800.0,700.0
689,BINNY MILL (F&V),22/04/2020,AVERAGE,971,Quintal,600.0,800.0,700.0
690,BINNY MILL (F&V),23/04/2020,AVERAGE,1114,Quintal,500.0,800.0,600.0
691,BINNY MILL (F&V),24/04/2020,AVERAGE,1023,Quintal,600.0,800.0,700.0
692,BINNY MILL (F&V),27/04/2020,AVERAGE,1517,Quintal,500.0,700.0,600.0
693,BINNY MILL (F&V),28/04/2020,AVERAGE,1132,Quintal,500.0,800.0,700.0
694,BINNY MILL (F&V),29/04/2020,AVERAGE,713,Quintal,500.0,800.0,700.0
695,BINNY MILL (F&V),30/04/2020,AVERAGE,392,Quintal,500.0,800.0,700.0
696,C.R.NAGAR,01/04/2020,AVERAGE,50,Quintal,200.0,400.0,300.0
697,C.R.NAGAR,02/04/2020,AVERAGE,1,Quintal,200.0,400.0,200.0
698,C.R.NAGAR,03/04/2020,AVERAGE,1,Quintal,300.0,500.0,400.0
699,C.R.NAGAR,04/04/2020,AVERAGE,1,Quintal,300.0,500.0,400.0
700,C.R.NAGAR,07/04/2020,AVERAGE,30,Quintal,200.0,400.0,300.0
701,C.R.NAGAR,08/04/2020,AVERAGE,22,Quintal,200.0,400.0,200.0
702,C.R.NAGAR,09/04/2020,AVERAGE,25,Quintal,200.0,400.0,300.0
703,C.R.NAGAR,11/04/2020,AVERAGE,20,Quintal,200.0,400.0,300.0
704,C.R.NAGAR,15/04/2020,AVERAGE,5,Quintal,200.0,400.0,300.0
705,C.R.NAGAR,16/04/2020,AVERAGE,16,Quintal,200.0,400.0,300.0
706,C.R.NAGAR,17/04/2020,AVERAGE,20,Quintal,400.0,600.0,400.0
707,C.R.NAGAR,18/04/2020,AVERAGE,24,Quintal,400.0,500.0,400.0
708,C.R.NAGAR,20/04/2020,AVERAGE,26,Quintal,300.0,500.0,300.0
709,C.R.NAGAR,21/04/2020,AVERAGE,22,Quintal,200.0,500.0,300.0
710,C.R.NAGAR,22/04/2020,AVERAGE,25,Quintal,400.0,600.0,400.0
711,C.R.NAGAR,23/04/2020,AVERAGE,20,Quintal,300.0,500.0,300.0
712,C.R.NAGAR,24/04/2020,AVERAGE,25,Quintal,300.0,500.0,300.0
713,C.R.NAGAR,25/04/2020,AVERAGE,12,Quintal,300.0,600.0,300.0
714,C.R.NAGAR,27/04/2020,AVERAGE,16,Quintal,400.0,600.0,400.0
715,C.R.NAGAR,28/04/2020,AVERAGE,24,Quintal,400.0,600.0,400.0
716,C.R.NAGAR,29/04/2020,AVERAGE,25,Quintal,400.0,600.0,400.0
717,C.R.NAGAR,30/04/2020,AVERAGE,6,Quintal,300.0,500.0,300.0
718,CHANNAPATNA,01/04/2020,AVERAGE,38,Quintal,500.0,1100.0,750.0
719,CHANNAPATNA,02/04/2020,AVERAGE,39,Quintal,400.0,800.0,600.0
720,CHANNAPATNA,03/04/2020,AVERAGE,34,Quintal,450.0,1000.0,750.0
721,CHANNAPATNA,04/04/2020,AVERAGE,31,Quintal,400.0,800.0,600.0
722,CHANNAPATNA,05/04/2020,AVERAGE,8,Quintal,400.0,750.0,550.0
723,CHANNAPATNA,06/04/2020,AVERAGE,49,Quintal,350.0,600.0,450.0
724,CHANNAPATNA,07/04/2020,AVERAGE,55,Quintal,300.0,600.0,450.0
725,CHANNAPATNA,08/04/2020,AVERAGE,22,Quintal,400.0,700.0,550.0
726,CHANNAPATNA,09/04/2020,AVERAGE,27,Quintal,400.0,750.0,600.0
727,CHANNAPATNA,10/04/2020,AVERAGE,20,Quintal,400.0,800.0,600.0
728,CHANNAPATNA,11/04/2020,AVERAGE,24,Quintal,350.0,600.0,450.0
729,CHANNAPATNA,12/04/2020,AVERAGE,11,Quintal,450.0,850.0,600.0
730,CHANNAPATNA,13/04/2020,AVERAGE,19,Quintal,400.0,700.0,550.0
731,CHANNAPATNA,14/04/2020,AVERAGE,21,Quintal,400.0,700.0,600.0
732,CHANNAPATNA,15/04/2020,AVERAGE,20,Quintal,400.0,700.0,550.0
733,CHANNAPATNA,16/04/2020,AVERAGE,16,Quintal,400.0,750.0,550.0
734,CHANNAPATNA,17/04/2020,AVERAGE,17,Quintal,400.0,700.0,500.0
735,CHANNAPATNA,18/04/2020,AVERAGE,24,Quintal,450.0,800.0,600.0
736,CHANNAPATNA,19/04/2020,AVERAGE,10,Quintal,450.0,750.0,550.0
737,CHANNAPATNA,20/04/2020,AVERAGE,26,Quintal,400.0,650.0,500.0
738,CHANNAPATNA,21/04/2020,AVERAGE,33,Quintal,350.0,650.0,500.0
739,CHANNAPATNA,22/04/2020,AVERAGE,23,Quintal,400.0,650.0,500.0
740,CHANNAPATNA,23/04/2020,AVERAGE,17,Quintal,350.0,650.0,500.0
741,CHANNAPATNA,24/04/2020,AVERAGE,29,Quintal,400.0,650.0,500.0
742,CHANNAPATNA,25/04/2020,AVERAGE,19,Quintal,400.0,700.0,550.0
743,CHANNAPATNA,26/04/2020,AVERAGE,22,Quintal,350.0,650.0,500.0
744,CHANNAPATNA,27/04/2020,AVERAGE,28,Quintal,350.0,700.0,500.0
745,CHANNAPATNA,28/04/2020,AVERAGE,30,Quintal,400.0,700.0,500.0
746,CHANNAPATNA,29/04/2020,AVERAGE,20,Quintal,350.0,650.0,500.0
747,CHANNAPATNA,30/04/2020,AVERAGE,12,Quintal,400.0,750.0,550.0
748,CHICKBALLAPUR,01/04/2020,AVERAGE,110,Quintal,300.0,960.0,630.0
749,CHICKBALLAPUR,03/04/2020,AVERAGE,180,Quintal,300.0,950.0,625.0
750,CHICKBALLAPUR,04/04/2020,AVERAGE,234,Quintal,300.0,920.0,610.0
751,CHICKBALLAPUR,05/04/2020,AVERAGE,182,Quintal,300.0,800.0,600.0
752,CHICKBALLAPUR,06/04/2020,AVERAGE,104,Quintal,300.0,770.0,600.0
753,CHICKBALLAPUR,07/04/2020,AVERAGE,117,Quintal,300.0,770.0,620.0
754,CHICKBALLAPUR,08/04/2020,AVERAGE,221,Quintal,300.0,770.0,620.0
755,CHICKBALLAPUR,10/04/2020,AVERAGE,299,Quintal,300.0,700.0,550.0
756,CHICKBALLAPUR,11/04/2020,AVERAGE,143,Quintal,300.0,720.0,580.0
757,CHICKBALLAPUR,12/04/2020,AVERAGE,123,Quintal,300.0,770.0,600.0
758,CHICKBALLAPUR,13/04/2020,AVERAGE,169,Quintal,300.0,750.0,600.0
759,CHICKBALLAPUR,14/04/2020,AVERAGE,163,Quintal,300.0,770.0,600.0
760,CHICKBALLAPUR,15/04/2020,AVERAGE,208,Quintal,300.0,620.0,500.0
761,CHICKBALLAPUR,17/04/2020,AVERAGE,208,Quintal,300.0,700.0,500.0
762,CHICKBALLAPUR,18/04/2020,AVERAGE,169,Quintal,300.0,710.0,520.0
763,CHICKBALLAPUR,19/04/2020,AVERAGE,110,Quintal,300.0,710.0,500.0
764,CHICKBALLAPUR,20/04/2020,AVERAGE,130,Quintal,300.0,730.0,550.0
765,CHICKBALLAPUR,21/04/2020,AVERAGE,169,Quintal,300.0,650.0,500.0
766,CHICKBALLAPUR,22/04/2020,AVERAGE,130,Quintal,300.0,630.0,500.0
767,CHICKBALLAPUR,24/04/2020,AVERAGE,182,Quintal,300.0,650.0,500.0
768,CHICKBALLAPUR,25/04/2020,AVERAGE,130,Quintal,300.0,600.0,480.0
769,CHICKBALLAPUR,26/04/2020,AVERAGE,169,Quintal,300.0,700.0,500.0
770,CHICKBALLAPUR,27/04/2020,AVERAGE,117,Quintal,300.0,600.0,450.0
771,CHICKBALLAPUR,28/04/2020,AVERAGE,117,Quintal,300.0,700.0,520.0
772,CHICKBALLAPUR,29/04/2020,AVERAGE,65,Quintal,300.0,600.0,450.0
773,DODDABALLAPUR,01/04/2020,AVERAGE,20,Quintal,1000.0,2000.0,1500.0
774,DODDABALLAPUR,02/04/2020,AVERAGE,16,Quintal,1000.0,1500.0,1300.0
775,DODDABALLAPUR,03/04/2020,AVERAGE,32,Quintal,800.0,1500.0,1100.0
776,DODDABALLAPUR,04/04/2020,AVERAGE,27,Quintal,600.0,1700.0,1000.0
777,DODDABALLAPUR,05/04/2020,AVERAGE,24,Quintal,600.0,1700.0,1000.0
778,DODDABALLAPUR,06/04/2020,AVERAGE,28,Quintal,500.0,1400.0,800.0
779,DODDABALLAPUR,07/04/2020,AVERAGE,26,Quintal,500.0,1200.0,750.0
780,DODDABALLAPUR,08/04/2020,AVERAGE,25,Quintal,500.0,1200.0,800.0
781,DODDABALLAPUR,09/04/2020,AVERAGE,18,Quintal,600.0,1300.0,800.0
782,DODDABALLAPUR,10/04/2020,AVERAGE,20,Quintal,600.0,1300.0,800.0
783,DODDABALLAPUR,11/04/2020,AVERAGE,18,Quintal,600.0,1100.0,800.0
784,DODDABALLAPUR,12/04/2020,AVERAGE,16,Quintal,500.0,1100.0,700.0
785,DODDABALLAPUR,13/04/2020,AVERAGE,13,Quintal,500.0,1100.0,700.0
786,DODDABALLAPUR,14/04/2020,AVERAGE,15,Quintal,500.0,1100.0,700.0
787,DODDABALLAPUR,15/04/2020,AVERAGE,14,Quintal,500.0,1100.0,800.0
788,DODDABALLAPUR,16/04/2020,AVERAGE,16,Quintal,500.0,1100.0,800.0
789,DODDABALLAPUR,17/04/2020,AVERAGE,14,Quintal,500.0,1100.0,750.0
790,DODDABALLAPUR,18/04/2020,AVERAGE,16,Quintal,500.0,1100.0,750.0
791,DODDABALLAPUR,19/04/2020,AVERAGE,13,Quintal,500.0,1100.0,700.0
792,DODDABALLAPUR,20/04/2020,AVERAGE,15,Quintal,500.0,1000.0,600.0
793,DODDABALLAPUR,21/04/2020,AVERAGE,13,Quintal,500.0,1000.0,650.0
794,DODDABALLAPUR,22/04/2020,AVERAGE,15,Quintal,500.0,1000.0,700.0
795,DODDABALLAPUR,23/04/2020,AVERAGE,18,Quintal,500.0,1000.0,650.0
796,DODDABALLAPUR,24/04/2020,AVERAGE,16,Quintal,500.0,1000.0,700.0
797,DODDABALLAPUR,25/04/2020,AVERAGE,14,Quintal,500.0,1000.0,700.0
798,DODDABALLAPUR,26/04/2020,AVERAGE,17,Quintal,500.0,1000.0,700.0
799,DODDABALLAPUR,27/04/2020,AVERAGE,14,Quintal,500.0,1000.0,700.0
800,DODDABALLAPUR,28/04/2020,AVERAGE,15,Quintal,500.0,1000.0,700.0
801,DODDABALLAPUR,30/04/2020,AVERAGE,16,Quintal,600.0,1000.0,800.0
802,KOLAR,01/04/2020,AVERAGE,2108,Quintal,300.0,1000.0,567.0
803,KOLAR,02/04/2020,AVERAGE,4568,Quintal,300.0,867.0,533.0
804,KOLAR,03/04/2020,AVERAGE,3293,Quintal,267.0,800.0,467.0
805,KOLAR,04/04/2020,AVERAGE,5508,Quintal,65.0,600.0,200.0
806,KOLAR,05/04/2020,AVERAGE,4495,Quintal,100.0,533.0,200.0
807,KOLAR,06/04/2020,AVERAGE,3924,Quintal,133.0,667.0,267.0
808,KOLAR,07/04/2020,AVERAGE,4230,Quintal,133.0,667.0,267.0
809,KOLAR,08/04/2020,AVERAGE,4580,Quintal,200.0,667.0,333.0
810,KOLAR,09/04/2020,AVERAGE,5632,Quintal,200.0,600.0,333.0
811,KOLAR,10/04/2020,AVERAGE,6131,Quintal,135.0,467.0,233.0
812,KOLAR,11/04/2020,AVERAGE,6550,Quintal,200.0,733.0,333.0
813,KOLAR,12/04/2020,AVERAGE,6828,Quintal,133.0,467.0,233.0
814,KOLAR,13/04/2020,AVERAGE,5562,Quintal,133.0,433.0,233.0
815,KOLAR,14/04/2020,AVERAGE,4750,Quintal,200.0,467.0,300.0
816,KOLAR,15/04/2020,AVERAGE,3971,Quintal,213.0,453.0,300.0
817,KOLAR,16/04/2020,AVERAGE,4304,Quintal,200.0,433.0,300.0
818,KOLAR,17/04/2020,AVERAGE,4731,Quintal,213.0,420.0,287.0
819,KOLAR,18/04/2020,AVERAGE,4984,Quintal,206.0,427.0,320.0
820,KOLAR,19/04/2020,AVERAGE,5317,Quintal,200.0,467.0,300.0
821,KOLAR,20/04/2020,AVERAGE,5032,Quintal,233.0,500.0,353.0
822,KOLAR,21/04/2020,AVERAGE,6087,Quintal,213.0,487.0,333.0
823,KOLAR,22/04/2020,AVERAGE,6281,Quintal,213.0,440.0,313.0
824,KOLAR,23/04/2020,AVERAGE,6243,Quintal,200.0,467.0,320.0
825,KOLAR,24/04/2020,AVERAGE,6036,Quintal,213.0,427.0,307.0
826,KOLAR,25/04/2020,AVERAGE,4894,Quintal,187.0,413.0,300.0
827,KOLAR,26/04/2020,AVERAGE,5025,Quintal,135.0,500.0,267.0
828,KOLAR,27/04/2020,AVERAGE,4313,Quintal,133.0,433.0,267.0
829,KOLAR,28/04/2020,AVERAGE,6217,Quintal,200.0,467.0,333.0
830,KOLAR,29/04/2020,AVERAGE,6925,Quintal,200.0,480.0,340.0
831,KOLAR,30/04/2020,AVERAGE,3909,Quintal,233.0,500.0,333.0
832,MYSURU,01/04/2020,AVERAGE,60,Quintal,500.0,700.0,600.0
833,MYSURU,02/04/2020,AVERAGE,360,Quintal,400.0,600.0,500.0
834,MYSURU,03/04/2020,AVERAGE,421,Quintal,300.0,500.0,400.0
835,MYSURU,05/04/2020,AVERAGE,635,Quintal,300.0,500.0,400.0
836,MYSURU,06/04/2020,AVERAGE,512,Quintal,300.0,500.0,400.0
837,MYSURU,07/04/2020,AVERAGE,620,Quintal,400.0,600.0,500.0
838,MYSURU,08/04/2020,AVERAGE,518,Quintal,400.0,600.0,500.0
839,MYSURU,09/04/2020,AVERAGE,630,Quintal,300.0,500.0,400.0
840,MYSURU,10/04/2020,AVERAGE,518,Quintal,400.0,600.0,500.0
841,MYSURU,12/04/2020,AVERAGE,835,Quintal,500.0,700.0,600.0
842,MYSURU,14/04/2020,AVERAGE,628,Quintal,500.0,700.0,600.0
843,MYSURU,15/04/2020,AVERAGE,1685,Quintal,400.0,600.0,500.0
844,MYSURU,16/04/2020,AVERAGE,1706,Quintal,200.0,400.0,300.0
845,MYSURU,17/04/2020,AVERAGE,1085,Quintal,300.0,500.0,400.0
846,MYSURU,19/04/2020,AVERAGE,925,Quintal,400.0,600.0,500.0
847,MYSURU,20/04/2020,AVERAGE,710,Quintal,400.0,600.0,500.0
848,MYSURU,21/04/2020,AVERAGE,1018,Quintal,400.0,600.0,500.0
849,MYSURU,22/04/2020,AVERAGE,915,Quintal,400.0,600.0,500.0
850,MYSURU,23/04/2020,AVERAGE,1285,Quintal,400.0,600.0,550.0
851,MYSURU,24/04/2020,AVERAGE,1180,Quintal,500.0,700.0,650.0
852,MYSURU,26/04/2020,AVERAGE,1312,Quintal,300.0,500.0,400.0
853,MYSURU,27/04/2020,AVERAGE,985,Quintal,300.0,500.0,450.0
854,MYSURU,28/04/2020,AVERAGE,1102,Quintal,200.0,400.0,300.0
855,MYSURU,29/04/2020,AVERAGE,980,Quintal,200.0,400.0,350.0
856,MYSURU,30/04/2020,AVERAGE,1120,Quintal,400.0,600.0,500.0
857,RAMANAGARA,01/04/2020,AVERAGE,164,Quintal,600.0,800.0,700.0
858,RAMANAGARA,02/04/2020,AVERAGE,184,Quintal,800.0,1000.0,900.0
859,RAMANAGARA,03/04/2020,AVERAGE,160,Quintal,500.0,800.0,700.0
860,RAMANAGARA,04/04/2020,AVERAGE,178,Quintal,600.0,800.0,700.0
861,RAMANAGARA,05/04/2020,AVERAGE,140,Quintal,500.0,800.0,700.0
862,RAMANAGARA,06/04/2020,AVERAGE,110,Quintal,500.0,800.0,650.0
863,RAMANAGARA,07/04/2020,AVERAGE,114,Quintal,600.0,800.0,700.0
864,RAMANAGARA,08/04/2020,AVERAGE,108,Quintal,500.0,800.0,650.0
865,RAMANAGARA,09/04/2020,AVERAGE,110,Quintal,500.0,800.0,700.0
866,RAMANAGARA,10/04/2020,AVERAGE,114,Quintal,500.0,800.0,650.0
867,RAMANAGARA,11/04/2020,AVERAGE,108,Quintal,500.0,800.0,650.0
868,RAMANAGARA,12/04/2020,AVERAGE,116,Quintal,600.0,800.0,700.0
869,RAMANAGARA,13/04/2020,AVERAGE,102,Quintal,500.0,800.0,650.0
870,RAMANAGARA,14/04/2020,AVERAGE,84,Quintal,600.0,1000.0,800.0
871,RAMANAGARA,15/04/2020,AVERAGE,104,Quintal,500.0,800.0,650.0
872,RAMANAGARA,16/04/2020,AVERAGE,82,Quintal,500.0,800.0,700.0
873,RAMANAGARA,17/04/2020,AVERAGE,114,Quintal,500.0,700.0,600.0
874,RAMANAGARA,18/04/2020,AVERAGE,110,Quintal,500.0,800.0,650.0
875,RAMANAGARA,20/04/2020,AVERAGE,104,Quintal,500.0,700.0,600.0
876,RAMANAGARA,21/04/2020,AVERAGE,102,Quintal,500.0,750.0,600.0
877,RAMANAGARA,22/04/2020,AVERAGE,114,Quintal,500.0,750.0,600.0
878,RAMANAGARA,23/04/2020,AVERAGE,126,Quintal,400.0,600.0,500.0
879,RAMANAGARA,24/04/2020,AVERAGE,118,Quintal,400.0,650.0,500.0
880,RAMANAGARA,25/04/2020,AVERAGE,128,Quintal,400.0,650.0,500.0
881,RAMANAGARA,27/04/2020,AVERAGE,110,Quintal,400.0,600.0,500.0
882,RAMANAGARA,28/04/2020,AVERAGE,104,Quintal,400.0,650.0,500.0
883,RAMANAGARA,29/04/2020,AVERAGE,110,Quintal,350.0,650.0,500.0
884,RAMANAGARA,30/04/2020,AVERAGE,106,Quintal,400.0,600.0,500.0
885,BANGARPET,01/05/2020,AVERAGE,6,Quintal,180.0,360.0,240.0
886,BANGARPET,02/05/2020,AVERAGE,13,Quintal,180.0,380.0,260.0
887,BANGARPET,03/05/2020,AVERAGE,2,Quintal,160.0,360.0,260.0
888,BANGARPET,04/05/2020,AVERAGE,2,Quintal,180.0,350.0,220.0
889,BANGARPET,05/05/2020,AVERAGE,9,Quintal,180.0,380.0,280.0
890,BANGARPET,06/05/2020,AVERAGE,3,Quintal,200.0,380.0,220.0
891,BANGARPET,07/05/2020,AVERAGE,3,Quintal,220.0,420.0,280.0
892,BANGARPET,08/05/2020,AVERAGE,21,Quintal,260.0,460.0,360.0
893,BANGARPET,09/05/2020,AVERAGE,4,Quintal,280.0,620.0,380.0
894,BANGARPET,10/05/2020,AVERAGE,4,Quintal,260.0,560.0,360.0
895,BANGARPET,11/05/2020,AVERAGE,32,Quintal,180.0,380.0,280.0
896,BANGARPET,12/05/2020,AVERAGE,4,Quintal,160.0,360.0,260.0
897,BANGARPET,14/05/2020,AVERAGE,22,Quintal,200.0,650.0,400.0
898,BANGARPET,15/05/2020,AVERAGE,3,Quintal,220.0,620.0,420.0
899,BANGARPET,16/05/2020,AVERAGE,3,Quintal,280.0,580.0,480.0
900,BANGARPET,17/05/2020,AVERAGE,15,Quintal,260.0,460.0,360.0
901,BANGARPET,18/05/2020,AVERAGE,10,Quintal,220.0,420.0,320.0
902,BANGARPET,19/05/2020,AVERAGE,3,Quintal,260.0,360.0,320.0
903,BANGARPET,20/05/2020,AVERAGE,13,Quintal,180.0,380.0,280.0
904,BANGARPET,21/05/2020,AVERAGE,5,Quintal,180.0,420.0,380.0
905,BANGARPET,22/05/2020,AVERAGE,25,Quintal,220.0,420.0,320.0
906,BANGARPET,23/05/2020,AVERAGE,2,Quintal,180.0,380.0,280.0
907,BANGARPET,25/05/2020,AVERAGE,6,Quintal,220.0,420.0,320.0
908,BANGARPET,26/05/2020,AVERAGE,10,Quintal,280.0,480.0,380.0
909,BANGARPET,27/05/2020,AVERAGE,5,Quintal,260.0,460.0,360.0
910,BANGARPET,28/05/2020,AVERAGE,8,Quintal,260.0,460.0,360.0
911,BANGARPET,29/05/2020,AVERAGE,5,Quintal,360.0,560.0,460.0
912,BANGARPET,30/05/2020,AVERAGE,6,Quintal,380.0,580.0,480.0
913,BINNY MILL (F&V),02/05/2020,AVERAGE,1462,Quintal,400.0,700.0,500.0
914,BINNY MILL (F&V),04/05/2020,AVERAGE,612,Quintal,400.0,600.0,500.0
915,BINNY MILL (F&V),05/05/2020,AVERAGE,518,Quintal,400.0,700.0,500.0
916,BINNY MILL (F&V),06/05/2020,AVERAGE,580,Quintal,600.0,700.0,650.0
917,BINNY MILL (F&V),07/05/2020,AVERAGE,1137,Quintal,500.0,700.0,600.0
918,BINNY MILL (F&V),08/05/2020,AVERAGE,960,Quintal,500.0,800.0,600.0
919,BINNY MILL (F&V),11/05/2020,AVERAGE,447,Quintal,600.0,900.0,800.0
920,BINNY MILL (F&V),12/05/2020,AVERAGE,878,Quintal,600.0,800.0,700.0
921,BINNY MILL (F&V),13/05/2020,AVERAGE,1077,Quintal,500.0,700.0,600.0
922,BINNY MILL (F&V),14/05/2020,AVERAGE,1078,Quintal,600.0,800.0,700.0
923,BINNY MILL (F&V),15/05/2020,AVERAGE,1535,Quintal,600.0,800.0,700.0
924,BINNY MILL (F&V),16/05/2020,AVERAGE,1587,Quintal,500.0,700.0,600.0
925,BINNY MILL (F&V),18/05/2020,AVERAGE,1137,Quintal,700.0,900.0,800.0
926,BINNY MILL (F&V),19/05/2020,AVERAGE,1576,Quintal,700.0,900.0,800.0
