,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
0,BANGARPET,01/01/2020,AVERAGE,1,Quintal,2000.0,2800.0,2500.0
1,BANGARPET,02/01/2020,AVERAGE,1,Quintal,1800.0,2000.0,1900.0
2,BANGARPET,03/01/2020,AVERAGE,4,Quintal,2000.0,2500.0,2200.0
3,BANGARPET,04/01/2020,AVERAGE,3,Quintal,2000.0,2800.0,2600.0
4,BANGARPET,06/01/2020,AVERAGE,3,Quintal,2000.0,2600.0,2400.0
5,BANGARPET,07/01/2020,AVERAGE,2,Quintal,2000.0,2600.0,2200.0
6,BANGARPET,08/01/2020,AVERAGE,1,Quintal,2000.0,2500.0,2300.0
7,BANGARPET,09/01/2020,AVERAGE,2,Quintal,1800.0,2600.0,2200.0
8,BANGARPET,10/01/2020,AVERAGE,1,Quintal,1800.0,2600.0,2200.0
9,BANGARPET,13/01/2020,AVERAGE,2,Quintal,2000.0,3000.0,2500.0
10,BANGARPET,14/01/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
11,BANGARPET,15/01/2020,AVERAGE,1,Quintal,2000.0,3000.0,2500.0
12,BANGARPET,16/01/2020,AVERAGE,2,Quintal,2300.0,3000.0,2800.0
13,BANGARPET,17/01/2020,AVERAGE,5,Quintal,2500.0,3000.0,2800.0
14,BANGARPET,18/01/2020,AVERAGE,3,Quintal,2000.0,2200.0,2100.0
15,BANGARPET,20/01/2020,AVERAGE,8,Quintal,2000.0,2800.0,2500.0
16,BANGARPET,21/01/2020,AVERAGE,2,Quintal,2000.0,3000.0,2500.0
17,BANGARPET,22/01/2020,AVERAGE,2,Quintal,2000.0,2500.0,2200.0
18,BANGARPET,23/01/2020,AVERAGE,4,Quintal,2000.0,2500.0,2200.0
19,BANGARPET,24/01/2020,AVERAGE,4,Quintal,2000.0,2500.0,2300.0
20,BANGARPET,25/01/2020,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
21,BANGARPET,27/01/2020,AVERAGE,3,Quintal,1800.0,2500.0,2000.0
22,BANGARPET,28/01/2020,AVERAGE,2,Quintal,1500.0,2000.0,1800.0
23,BANGARPET,29/01/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
24,BANGARPET,30/01/2020,AVERAGE,2,Quintal,1800.0,2500.0,2000.0
25,BANGARPET,31/01/2020,AVERAGE,2,Quintal,2000.0,2800.0,2400.0
26,BINNY MILL (F&V),01/01/2020,AVERAGE,182,Quintal,2000.0,3000.0,2500.0
27,BINNY MILL (F&V),02/01/2020,AVERAGE,134,Quintal,2500.0,3000.0,2800.0
28,BINNY MILL (F&V),03/01/2020,AVERAGE,116,Quintal,2000.0,3000.0,2500.0
29,BINNY MILL (F&V),04/01/2020,AVERAGE,171,Quintal,2500.0,3500.0,3000.0
30,BINNY MILL (F&V),06/01/2020,AVERAGE,133,Quintal,2500.0,3500.0,3000.0
31,BINNY MILL (F&V),07/01/2020,AVERAGE,215,Quintal,2500.0,3500.0,3000.0
32,BINNY MILL (F&V),08/01/2020,AVERAGE,101,Quintal,2500.0,3000.0,2800.0
33,BINNY MILL (F&V),09/01/2020,AVERAGE,109,Quintal,2500.0,3000.0,2800.0
34,BINNY MILL (F&V),10/01/2020,AVERAGE,181,Quintal,2500.0,3500.0,3000.0
35,BINNY MILL (F&V),13/01/2020,AVERAGE,222,Quintal,3000.0,4000.0,3500.0
36,BINNY MILL (F&V),14/01/2020,AVERAGE,88,Quintal,3500.0,4500.0,4000.0
37,BINNY MILL (F&V),16/01/2020,AVERAGE,147,Quintal,3000.0,4500.0,3500.0
38,BINNY MILL (F&V),17/01/2020,AVERAGE,82,Quintal,2500.0,3500.0,3000.0
39,BINNY MILL (F&V),18/01/2020,AVERAGE,169,Quintal,2500.0,4000.0,3000.0
40,BINNY MILL (F&V),20/01/2020,AVERAGE,123,Quintal,2500.0,4000.0,3000.0
41,BINNY MILL (F&V),21/01/2020,AVERAGE,122,Quintal,2000.0,3000.0,2500.0
42,BINNY MILL (F&V),22/01/2020,AVERAGE,133,Quintal,2400.0,3000.0,2800.0
43,BINNY MILL (F&V),23/01/2020,AVERAGE,134,Quintal,2000.0,3000.0,2500.0
44,BINNY MILL (F&V),24/01/2020,AVERAGE,92,Quintal,2000.0,3000.0,2500.0
45,BINNY MILL (F&V),27/01/2020,AVERAGE,180,Quintal,2500.0,3500.0,3000.0
46,BINNY MILL (F&V),28/01/2020,AVERAGE,193,Quintal,2200.0,3200.0,2800.0
47,BINNY MILL (F&V),29/01/2020,AVERAGE,89,Quintal,2000.0,3000.0,2500.0
48,BINNY MILL (F&V),30/01/2020,AVERAGE,214,Quintal,2800.0,3200.0,3000.0
49,BINNY MILL (F&V),31/01/2020,AVERAGE,148,Quintal,2600.0,3200.0,2800.0
50,C.R.NAGAR,02/01/2020,AVERAGE,1,Quintal,1800.0,2500.0,2300.0
51,C.R.NAGAR,03/01/2020,AVERAGE,1,Quintal,1000.0,2500.0,2000.0
52,C.R.NAGAR,04/01/2020,AVERAGE,1,Quintal,2200.0,4000.0,2300.0
53,C.R.NAGAR,06/01/2020,AVERAGE,1,Quintal,2200.0,2600.0,2400.0
54,C.R.NAGAR,07/01/2020,AVERAGE,1,Quintal,1800.0,2200.0,2000.0
55,C.R.NAGAR,08/01/2020,AVERAGE,1,Quintal,1000.0,1500.0,1400.0
56,C.R.NAGAR,09/01/2020,AVERAGE,1,Quintal,800.0,1400.0,1200.0
57,C.R.NAGAR,10/01/2020,AVERAGE,1,Quintal,1400.0,1800.0,1600.0
58,C.R.NAGAR,11/01/2020,AVERAGE,1,Quintal,1600.0,2600.0,2000.0
59,C.R.NAGAR,14/01/2020,AVERAGE,1,Quintal,3000.0,3500.0,3200.0
60,C.R.NAGAR,16/01/2020,AVERAGE,1,Quintal,2000.0,3500.0,3000.0
61,C.R.NAGAR,17/01/2020,AVERAGE,1,Quintal,2800.0,3300.0,3000.0
62,C.R.NAGAR,18/01/2020,AVERAGE,1,Quintal,800.0,2600.0,2000.0
63,C.R.NAGAR,24/01/2020,AVERAGE,1,Quintal,1400.0,1600.0,1500.0
64,C.R.NAGAR,25/01/2020,AVERAGE,1,Quintal,1600.0,2600.0,2400.0
65,C.R.NAGAR,28/01/2020,AVERAGE,1,Quintal,2000.0,2500.0,2200.0
66,C.R.NAGAR,29/01/2020,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
67,C.R.NAGAR,30/01/2020,AVERAGE,1,Quintal,500.0,2000.0,1000.0
68,C.R.NAGAR,31/01/2020,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
69,CHICKBALLAPUR,01/01/2020,AVERAGE,31,Quintal,1800.0,2400.0,2000.0
70,CHICKBALLAPUR,04/01/2020,AVERAGE,64,Quintal,2000.0,2800.0,2400.0
71,CHICKBALLAPUR,05/01/2020,AVERAGE,58,Quintal,2000.0,2800.0,2400.0
72,CHICKBALLAPUR,06/01/2020,AVERAGE,25,Quintal,1800.0,2400.0,2000.0
73,CHICKBALLAPUR,07/01/2020,AVERAGE,57,Quintal,1800.0,2500.0,2000.0
74,CHICKBALLAPUR,08/01/2020,AVERAGE,37,Quintal,2000.0,2500.0,2400.0
75,CHICKBALLAPUR,10/01/2020,AVERAGE,45,Quintal,2500.0,3000.0,2800.0
76,CHICKBALLAPUR,11/01/2020,AVERAGE,50,Quintal,2000.0,2500.0,2100.0
77,CHICKBALLAPUR,12/01/2020,AVERAGE,129,Quintal,2500.0,3500.0,3000.0
78,CHICKBALLAPUR,13/01/2020,AVERAGE,46,Quintal,2000.0,3000.0,2500.0
79,CHICKBALLAPUR,14/01/2020,AVERAGE,44,Quintal,2500.0,3500.0,3000.0
80,CHICKBALLAPUR,15/01/2020,AVERAGE,9,Quintal,2500.0,3000.0,2800.0
81,CHICKBALLAPUR,17/01/2020,AVERAGE,100,Quintal,2500.0,3400.0,3200.0
82,CHICKBALLAPUR,18/01/2020,AVERAGE,87,Quintal,2500.0,3400.0,3200.0
83,CHICKBALLAPUR,19/01/2020,AVERAGE,104,Quintal,1800.0,2500.0,2000.0
84,CHICKBALLAPUR,20/01/2020,AVERAGE,46,Quintal,1800.0,2400.0,2000.0
85,CHICKBALLAPUR,21/01/2020,AVERAGE,62,Quintal,1500.0,2000.0,1800.0
86,CHICKBALLAPUR,22/01/2020,AVERAGE,50,Quintal,1500.0,2000.0,1800.0
87,CHICKBALLAPUR,24/01/2020,AVERAGE,61,Quintal,1500.0,2000.0,1800.0
88,CHICKBALLAPUR,25/01/2020,AVERAGE,89,Quintal,1500.0,2000.0,1800.0
89,CHICKBALLAPUR,26/01/2020,AVERAGE,63,Quintal,1500.0,2000.0,1800.0
90,CHICKBALLAPUR,27/01/2020,AVERAGE,50,Quintal,1500.0,2000.0,1800.0
91,CHICKBALLAPUR,28/01/2020,AVERAGE,74,Quintal,2000.0,2500.0,2300.0
92,CHICKBALLAPUR,29/01/2020,AVERAGE,46,Quintal,2000.0,2500.0,2300.0
93,CHICKBALLAPUR,31/01/2020,AVERAGE,99,Quintal,1400.0,1800.0,1600.0
94,DODDABALLAPUR,01/01/2020,AVERAGE,3,Quintal,2800.0,3600.0,3200.0
95,DODDABALLAPUR,02/01/2020,AVERAGE,3,Quintal,2800.0,3600.0,3200.0
96,DODDABALLAPUR,03/01/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
97,DODDABALLAPUR,04/01/2020,AVERAGE,3,Quintal,2800.0,3600.0,3200.0
98,DODDABALLAPUR,06/01/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
99,DODDABALLAPUR,07/01/2020,AVERAGE,4,Quintal,2800.0,3600.0,3200.0
100,DODDABALLAPUR,08/01/2020,AVERAGE,3,Quintal,3000.0,3600.0,3300.0
101,DODDABALLAPUR,09/01/2020,AVERAGE,3,Quintal,3000.0,3600.0,3300.0
102,DODDABALLAPUR,10/01/2020,AVERAGE,4,Quintal,3000.0,3800.0,3400.0
103,DODDABALLAPUR,13/01/2020,AVERAGE,3,Quintal,2800.0,3200.0,3000.0
104,DODDABALLAPUR,14/01/2020,AVERAGE,3,Quintal,2800.0,3600.0,3200.0
105,DODDABALLAPUR,16/01/2020,AVERAGE,3,Quintal,3000.0,3800.0,3400.0
106,DODDABALLAPUR,17/01/2020,AVERAGE,3,Quintal,2800.0,3600.0,3200.0
107,DODDABALLAPUR,18/01/2020,AVERAGE,3,Quintal,2800.0,3600.0,3200.0
108,DODDABALLAPUR,20/01/2020,AVERAGE,4,Quintal,2500.0,3500.0,3000.0
109,DODDABALLAPUR,21/01/2020,AVERAGE,4,Quintal,2000.0,2600.0,2300.0
110,DODDABALLAPUR,22/01/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
111,DODDABALLAPUR,23/01/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
112,DODDABALLAPUR,24/01/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
113,DODDABALLAPUR,27/01/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
114,DODDABALLAPUR,28/01/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
115,DODDABALLAPUR,29/01/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
116,DODDABALLAPUR,30/01/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
117,DODDABALLAPUR,31/01/2020,AVERAGE,4,Quintal,2000.0,2800.0,2400.0
118,KOLAR,01/01/2020,AVERAGE,35,Quintal,2000.0,2500.0,2300.0
119,KOLAR,02/01/2020,AVERAGE,64,Quintal,2200.0,2600.0,2400.0
120,KOLAR,03/01/2020,AVERAGE,61,Quintal,2500.0,3500.0,3000.0
121,KOLAR,05/01/2020,AVERAGE,89,Quintal,2500.0,3400.0,3000.0
122,KOLAR,06/01/2020,AVERAGE,61,Quintal,2500.0,3500.0,3000.0
123,KOLAR,07/01/2020,AVERAGE,44,Quintal,2500.0,3000.0,2800.0
124,KOLAR,08/01/2020,AVERAGE,40,Quintal,2000.0,3000.0,2500.0
125,KOLAR,09/01/2020,AVERAGE,73,Quintal,2500.0,3000.0,2700.0
126,KOLAR,10/01/2020,AVERAGE,51,Quintal,2000.0,3000.0,2500.0
127,KOLAR,12/01/2020,AVERAGE,30,Quintal,2500.0,3500.0,3000.0
128,KOLAR,13/01/2020,AVERAGE,40,Quintal,2500.0,4000.0,3300.0
129,KOLAR,14/01/2020,AVERAGE,83,Quintal,2500.0,4500.0,3200.0
130,KOLAR,15/01/2020,AVERAGE,19,Quintal,3000.0,3500.0,3200.0
131,KOLAR,16/01/2020,AVERAGE,12,Quintal,2500.0,3500.0,3000.0
132,KOLAR,17/01/2020,AVERAGE,21,Quintal,4500.0,5200.0,5000.0
133,KOLAR,19/01/2020,AVERAGE,68,Quintal,3500.0,4000.0,3700.0
134,KOLAR,20/01/2020,AVERAGE,123,Quintal,2500.0,3000.0,2700.0
135,KOLAR,21/01/2020,AVERAGE,35,Quintal,2000.0,2500.0,2300.0
136,KOLAR,22/01/2020,AVERAGE,52,Quintal,2000.0,2500.0,2300.0
137,KOLAR,23/01/2020,AVERAGE,44,Quintal,2000.0,2200.0,2100.0
138,KOLAR,24/01/2020,AVERAGE,30,Quintal,2000.0,2500.0,2300.0
139,KOLAR,26/01/2020,AVERAGE,95,Quintal,2000.0,2500.0,2300.0
140,KOLAR,27/01/2020,AVERAGE,45,Quintal,2000.0,3000.0,2500.0
141,KOLAR,28/01/2020,AVERAGE,75,Quintal,2000.0,3000.0,2500.0
142,KOLAR,29/01/2020,AVERAGE,54,Quintal,2000.0,3000.0,2500.0
143,KOLAR,30/01/2020,AVERAGE,35,Quintal,2000.0,3000.0,2600.0
144,KOLAR,31/01/2020,AVERAGE,76,Quintal,2000.0,2500.0,2300.0
145,MYSURU,01/01/2020,AVERAGE,77,Quintal,2500.0,2700.0,2600.0
146,MYSURU,02/01/2020,AVERAGE,87,Quintal,2800.0,3000.0,2900.0
147,MYSURU,03/01/2020,AVERAGE,79,Quintal,2800.0,3000.0,2900.0
148,MYSURU,05/01/2020,AVERAGE,85,Quintal,2300.0,2500.0,2450.0
149,MYSURU,06/01/2020,AVERAGE,80,Quintal,2300.0,2500.0,2450.0
150,MYSURU,07/01/2020,AVERAGE,13,Quintal,2300.0,2500.0,2400.0
151,MYSURU,08/01/2020,AVERAGE,78,Quintal,2800.0,3000.0,2900.0
152,MYSURU,09/01/2020,AVERAGE,83,Quintal,3320.0,3500.0,3400.0
153,MYSURU,10/01/2020,AVERAGE,77,Quintal,3300.0,3500.0,3450.0
154,MYSURU,12/01/2020,AVERAGE,85,Quintal,3800.0,4000.0,3950.0
155,MYSURU,13/01/2020,AVERAGE,80,Quintal,3800.0,4000.0,3950.0
156,MYSURU,14/01/2020,AVERAGE,90,Quintal,3800.0,4000.0,3900.0
157,MYSURU,15/01/2020,AVERAGE,82,Quintal,4000.0,4200.0,4100.0
158,MYSURU,16/01/2020,AVERAGE,86,Quintal,4300.0,4500.0,4450.0
159,MYSURU,17/01/2020,AVERAGE,81,Quintal,4300.0,4500.0,4450.0
160,MYSURU,19/01/2020,AVERAGE,89,Quintal,3300.0,3500.0,3400.0
161,MYSURU,20/01/2020,AVERAGE,80,Quintal,2300.0,2500.0,2400.0
162,MYSURU,23/01/2020,AVERAGE,91,Quintal,1600.0,1800.0,1750.0
163,MYSURU,24/01/2020,AVERAGE,86,Quintal,1600.0,1800.0,1750.0
164,MYSURU,26/01/2020,AVERAGE,95,Quintal,1800.0,2000.0,1950.0
165,MYSURU,27/01/2020,AVERAGE,90,Quintal,1800.0,2000.0,1900.0
166,MYSURU,28/01/2020,AVERAGE,98,Quintal,1800.0,2000.0,1950.0
167,MYSURU,29/01/2020,AVERAGE,88,Quintal,1800.0,2000.0,1950.0
168,MYSURU,30/01/2020,AVERAGE,96,Quintal,1800.0,2000.0,1900.0
169,MYSURU,31/01/2020,AVERAGE,85,Quintal,1800.0,2000.0,1950.0
170,RAMANAGARA,01/01/2020,AVERAGE,14,Quintal,2800.0,3200.0,3000.0
171,RAMANAGARA,02/01/2020,AVERAGE,10,Quintal,2800.0,3200.0,3000.0
172,RAMANAGARA,03/01/2020,AVERAGE,20,Quintal,2000.0,2800.0,2400.0
173,RAMANAGARA,04/01/2020,AVERAGE,20,Quintal,2000.0,2600.0,2300.0
174,RAMANAGARA,06/01/2020,AVERAGE,20,Quintal,2000.0,2800.0,2400.0
175,RAMANAGARA,07/01/2020,AVERAGE,12,Quintal,2400.0,2800.0,2600.0
176,RAMANAGARA,08/01/2020,AVERAGE,20,Quintal,2000.0,2800.0,2400.0
177,RAMANAGARA,09/01/2020,AVERAGE,10,Quintal,2800.0,3000.0,2900.0
178,RAMANAGARA,10/01/2020,AVERAGE,10,Quintal,2800.0,3200.0,3000.0
179,RAMANAGARA,13/01/2020,AVERAGE,16,Quintal,3200.0,4000.0,3600.0
180,RAMANAGARA,14/01/2020,AVERAGE,12,Quintal,4000.0,6000.0,5000.0
181,RAMANAGARA,16/01/2020,AVERAGE,5,Quintal,4900.0,5100.0,5000.0
182,RAMANAGARA,17/01/2020,AVERAGE,10,Quintal,4000.0,4800.0,4400.0
183,RAMANAGARA,18/01/2020,AVERAGE,10,Quintal,3200.0,4000.0,3600.0
184,RAMANAGARA,20/01/2020,AVERAGE,10,Quintal,3000.0,3300.0,3200.0
185,RAMANAGARA,21/01/2020,AVERAGE,10,Quintal,280.0,3200.0,3000.0
186,RAMANAGARA,22/01/2020,AVERAGE,10,Quintal,2800.0,3200.0,3000.0
187,RAMANAGARA,23/01/2020,AVERAGE,10,Quintal,2400.0,3200.0,2800.0
188,RAMANAGARA,24/01/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
189,RAMANAGARA,27/01/2020,AVERAGE,12,Quintal,3200.0,4000.0,3600.0
190,RAMANAGARA,28/01/2020,AVERAGE,10,Quintal,3000.0,3200.0,3100.0
191,RAMANAGARA,29/01/2020,AVERAGE,6,Quintal,3800.0,4200.0,4000.0
192,RAMANAGARA,30/01/2020,AVERAGE,12,Quintal,2800.0,3200.0,3000.0
193,RAMANAGARA,31/01/2020,AVERAGE,10,Quintal,3600.0,4000.0,3800.0
194,BANGARPET,01/02/2020,AVERAGE,1,Quintal,1500.0,2200.0,1800.0
195,BANGARPET,03/02/2020,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
196,BANGARPET,04/02/2020,AVERAGE,2,Quintal,1000.0,1800.0,1500.0
197,BANGARPET,05/02/2020,AVERAGE,2,Quintal,1000.0,1600.0,1200.0
198,BANGARPET,06/02/2020,AVERAGE,2,Quintal,900.0,1500.0,1200.0
199,BANGARPET,08/02/2020,AVERAGE,1,Quintal,1200.0,1500.0,1400.0
200,BANGARPET,10/02/2020,AVERAGE,1,Quintal,1200.0,1500.0,1300.0
201,BANGARPET,11/02/2020,AVERAGE,1,Quintal,1200.0,1800.0,1500.0
202,BANGARPET,12/02/2020,AVERAGE,1,Quintal,1000.0,1800.0,1200.0
203,BANGARPET,13/02/2020,AVERAGE,1,Quintal,1200.0,1500.0,1300.0
204,BANGARPET,14/02/2020,AVERAGE,2,Quintal,1200.0,1800.0,1500.0
205,BANGARPET,15/02/2020,AVERAGE,3,Quintal,1200.0,1800.0,1300.0
206,BANGARPET,17/02/2020,AVERAGE,9,Quintal,1200.0,2000.0,1500.0
207,BANGARPET,18/02/2020,AVERAGE,5,Quintal,1500.0,2000.0,1800.0
208,BANGARPET,19/02/2020,AVERAGE,3,Quintal,1200.0,1500.0,1300.0
209,BANGARPET,20/02/2020,AVERAGE,1,Quintal,1200.0,1800.0,1500.0
210,BANGARPET,21/02/2020,AVERAGE,1,Quintal,1000.0,1500.0,1200.0
211,BANGARPET,22/02/2020,AVERAGE,4,Quintal,1100.0,1500.0,1300.0
212,BANGARPET,24/02/2020,AVERAGE,6,Quintal,1500.0,1800.0,1700.0
213,BANGARPET,25/02/2020,AVERAGE,2,Quintal,1000.0,1800.0,1500.0
214,BANGARPET,26/02/2020,AVERAGE,2,Quintal,1000.0,1500.0,1200.0
215,BANGARPET,27/02/2020,AVERAGE,2,Quintal,600.0,1000.0,800.0
216,BANGARPET,28/02/2020,AVERAGE,3,Quintal,500.0,800.0,600.0
217,BANGARPET,29/02/2020,AVERAGE,4,Quintal,600.0,800.0,700.0
218,BINNY MILL (F&V),01/02/2020,AVERAGE,183,Quintal,2500.0,3500.0,3000.0
219,BINNY MILL (F&V),03/02/2020,AVERAGE,98,Quintal,2000.0,3000.0,2500.0
220,BINNY MILL (F&V),04/02/2020,AVERAGE,185,Quintal,2000.0,2600.0,2300.0
221,BINNY MILL (F&V),05/02/2020,AVERAGE,162,Quintal,2000.0,2600.0,2300.0
222,BINNY MILL (F&V),06/02/2020,AVERAGE,143,Quintal,1800.0,2200.0,2000.0
223,BINNY MILL (F&V),07/02/2020,AVERAGE,185,Quintal,1600.0,2000.0,1800.0
224,BINNY MILL (F&V),10/02/2020,AVERAGE,145,Quintal,1600.0,2000.0,1800.0
225,BINNY MILL (F&V),11/02/2020,AVERAGE,178,Quintal,1600.0,2000.0,1800.0
226,BINNY MILL (F&V),12/02/2020,AVERAGE,126,Quintal,1600.0,2000.0,1800.0
227,BINNY MILL (F&V),13/02/2020,AVERAGE,139,Quintal,1600.0,2000.0,1800.0
228,BINNY MILL (F&V),14/02/2020,AVERAGE,181,Quintal,1400.0,2000.0,1800.0
229,BINNY MILL (F&V),15/02/2020,AVERAGE,95,Quintal,1600.0,2000.0,1800.0
230,BINNY MILL (F&V),17/02/2020,AVERAGE,174,Quintal,1200.0,1600.0,1400.0
231,BINNY MILL (F&V),18/02/2020,AVERAGE,237,Quintal,1200.0,1600.0,1400.0
232,BINNY MILL (F&V),19/02/2020,AVERAGE,234,Quintal,1400.0,1600.0,1500.0
233,BINNY MILL (F&V),20/02/2020,AVERAGE,185,Quintal,1400.0,2000.0,1800.0
234,BINNY MILL (F&V),24/02/2020,AVERAGE,233,Quintal,1600.0,2200.0,2000.0
235,BINNY MILL (F&V),25/02/2020,AVERAGE,185,Quintal,1500.0,2200.0,1800.0
236,BINNY MILL (F&V),26/02/2020,AVERAGE,171,Quintal,1000.0,2000.0,1500.0
237,BINNY MILL (F&V),27/02/2020,AVERAGE,143,Quintal,1000.0,1600.0,1300.0
238,BINNY MILL (F&V),28/02/2020,AVERAGE,149,Quintal,1200.0,1600.0,1400.0
239,BINNY MILL (F&V),29/02/2020,AVERAGE,126,Quintal,1200.0,1800.0,1500.0
240,C.R.NAGAR,01/02/2020,AVERAGE,1,Quintal,2500.0,3200.0,3000.0
241,C.R.NAGAR,03/02/2020,AVERAGE,1,Quintal,2000.0,2600.0,2400.0
242,C.R.NAGAR,04/02/2020,AVERAGE,1,Quintal,1800.0,2200.0,2000.0
243,C.R.NAGAR,05/02/2020,AVERAGE,1,Quintal,1000.0,1600.0,1500.0
244,C.R.NAGAR,06/02/2020,AVERAGE,1,Quintal,1000.0,2400.0,2200.0
245,C.R.NAGAR,07/02/2020,AVERAGE,1,Quintal,1800.0,2200.0,2000.0
246,C.R.NAGAR,10/02/2020,AVERAGE,1,Quintal,800.0,1200.0,1000.0
247,C.R.NAGAR,12/02/2020,AVERAGE,1,Quintal,400.0,1200.0,1000.0
248,C.R.NAGAR,13/02/2020,AVERAGE,1,Quintal,600.0,1400.0,1200.0
249,C.R.NAGAR,14/02/2020,AVERAGE,1,Quintal,800.0,1200.0,1000.0
250,C.R.NAGAR,15/02/2020,AVERAGE,1,Quintal,800.0,1600.0,1200.0
251,C.R.NAGAR,17/02/2020,AVERAGE,1,Quintal,1000.0,1500.0,1300.0
252,C.R.NAGAR,18/02/2020,AVERAGE,1,Quintal,1000.0,1500.0,1300.0
253,C.R.NAGAR,20/02/2020,AVERAGE,1,Quintal,800.0,1500.0,1300.0
254,C.R.NAGAR,22/02/2020,AVERAGE,1,Quintal,1000.0,1500.0,1200.0
255,C.R.NAGAR,25/02/2020,AVERAGE,1,Quintal,1000.0,1200.0,1000.0
256,C.R.NAGAR,27/02/2020,AVERAGE,1,Quintal,400.0,1200.0,1000.0
257,C.R.NAGAR,28/02/2020,AVERAGE,1,Quintal,1500.0,1700.0,1600.0
258,C.R.NAGAR,29/02/2020,AVERAGE,1,Quintal,1200.0,2000.0,1500.0
259,CHICKBALLAPUR,01/02/2020,AVERAGE,89,Quintal,1500.0,1800.0,1600.0
260,CHICKBALLAPUR,02/02/2020,AVERAGE,71,Quintal,1400.0,1600.0,1450.0
261,CHICKBALLAPUR,03/02/2020,AVERAGE,54,Quintal,1400.0,1600.0,1450.0
262,CHICKBALLAPUR,04/02/2020,AVERAGE,92,Quintal,1000.0,1500.0,1200.0
263,CHICKBALLAPUR,05/02/2020,AVERAGE,69,Quintal,1000.0,1400.0,1200.0
264,CHICKBALLAPUR,07/02/2020,AVERAGE,110,Quintal,1000.0,1500.0,1300.0
265,CHICKBALLAPUR,08/02/2020,AVERAGE,59,Quintal,1000.0,1400.0,1200.0
266,CHICKBALLAPUR,09/02/2020,AVERAGE,67,Quintal,1200.0,1500.0,1400.0
267,CHICKBALLAPUR,10/02/2020,AVERAGE,47,Quintal,1000.0,1400.0,1200.0
268,CHICKBALLAPUR,11/02/2020,AVERAGE,73,Quintal,1200.0,1500.0,1300.0
269,CHICKBALLAPUR,12/02/2020,AVERAGE,75,Quintal,1000.0,1500.0,1250.0
270,CHICKBALLAPUR,14/02/2020,AVERAGE,43,Quintal,1000.0,1500.0,1200.0
271,CHICKBALLAPUR,15/02/2020,AVERAGE,51,Quintal,1200.0,1500.0,1350.0
272,CHICKBALLAPUR,16/02/2020,AVERAGE,48,Quintal,1200.0,1600.0,1450.0
273,CHICKBALLAPUR,17/02/2020,AVERAGE,48,Quintal,1200.0,1600.0,1400.0
274,CHICKBALLAPUR,18/02/2020,AVERAGE,66,Quintal,1400.0,1800.0,1500.0
275,CHICKBALLAPUR,19/02/2020,AVERAGE,58,Quintal,1400.0,1800.0,1500.0
276,CHICKBALLAPUR,21/02/2020,AVERAGE,54,Quintal,1500.0,2000.0,1800.0
277,CHICKBALLAPUR,22/02/2020,AVERAGE,13,Quintal,1600.0,2000.0,1800.0
278,CHICKBALLAPUR,23/02/2020,AVERAGE,58,Quintal,1600.0,2000.0,1800.0
279,CHICKBALLAPUR,24/02/2020,AVERAGE,122,Quintal,1000.0,1800.0,1500.0
280,CHICKBALLAPUR,25/02/2020,AVERAGE,249,Quintal,500.0,1000.0,800.0
281,CHICKBALLAPUR,26/02/2020,AVERAGE,90,Quintal,500.0,700.0,600.0
282,CHICKBALLAPUR,28/02/2020,AVERAGE,117,Quintal,800.0,1200.0,1000.0
283,CHICKBALLAPUR,29/02/2020,AVERAGE,106,Quintal,600.0,900.0,800.0
284,DODDABALLAPUR,01/02/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
285,DODDABALLAPUR,03/02/2020,AVERAGE,4,Quintal,2000.0,2600.0,2300.0
286,DODDABALLAPUR,04/02/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
287,DODDABALLAPUR,05/02/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
288,DODDABALLAPUR,06/02/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
289,DODDABALLAPUR,07/02/2020,AVERAGE,4,Quintal,2000.0,2600.0,2300.0
290,DODDABALLAPUR,10/02/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
291,DODDABALLAPUR,11/02/2020,AVERAGE,3,Quintal,2000.0,2800.0,2400.0
292,DODDABALLAPUR,12/02/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
293,DODDABALLAPUR,13/02/2020,AVERAGE,4,Quintal,2000.0,2600.0,2300.0
