Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,22/04/2020,AVERAGE,95,Quintal,600.0,1000.0,800.0
,23/04/2020,AVERAGE,48,Quintal,800.0,1000.0,900.0
,24/04/2020,AVERAGE,40,Quintal,800.0,1000.0,900.0
,26/04/2020,AVERAGE,45,Quintal,800.0,1000.0,900.0
,27/04/2020,AVERAGE,65,Quintal,800.0,1000.0,900.0
,28/04/2020,AVERAGE,65,Quintal,600.0,1000.0,800.0
,29/04/2020,AVERAGE,35,Quintal,600.0,1000.0,800.0
,30/04/2020,AVERAGE,45,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,1533,,,,
MALUR,25/04/2020,AVERAGE,410,Quintal,1000.0,1400.0,1200.0
Sub Total,Sub Total,Sub Total,410,,,,
MYSURU,01/04/2020,AVERAGE,28,Quintal,600.0,800.0,750.0
,02/04/2020,AVERAGE,36,Quintal,800.0,1000.0,900.0
,03/04/2020,AVERAGE,26,Quintal,1000.0,1200.0,1100.0
,05/04/2020,AVERAGE,29,Quintal,1000.0,1300.0,1150.0
,06/04/2020,AVERAGE,41,Quintal,1100.0,1300.0,1250.0
,07/04/2020,AVERAGE,29,Quintal,1000.0,1200.0,1150.0
,08/04/2020,AVERAGE,25,Quintal,1000.0,1200.0,1150.0
,09/04/2020,AVERAGE,42,Quintal,700.0,900.0,800.0
,10/04/2020,AVERAGE,43,Quintal,700.0,900.0,800.0
,12/04/2020,AVERAGE,116,Quintal,600.0,800.0,750.0
,14/04/2020,AVERAGE,97,Quintal,600.0,800.0,700.0
,15/04/2020,AVERAGE,16,Quintal,800.0,1000.0,900.0
,16/04/2020,AVERAGE,61,Quintal,800.0,1000.0,950.0
,17/04/2020,AVERAGE,29,Quintal,1000.0,1200.0,1100.0
,19/04/2020,AVERAGE,74,Quintal,800.0,1000.0,900.0
,20/04/2020,AVERAGE,42,Quintal,600.0,800.0,700.0
,21/04/2020,AVERAGE,84,Quintal,700.0,900.0,800.0
,22/04/2020,AVERAGE,69,Quintal,1000.0,1200.0,1100.0
,23/04/2020,AVERAGE,87,Quintal,1300.0,1500.0,1450.0
,24/04/2020,AVERAGE,87,Quintal,1300.0,1500.0,1400.0
,26/04/2020,AVERAGE,92,Quintal,1300.0,1500.0,1450.0
,27/04/2020,AVERAGE,72,Quintal,1400.0,1600.0,1550.0
,28/04/2020,AVERAGE,78,Quintal,1400.0,1600.0,1500.0
,29/04/2020,AVERAGE,85,Quintal,1100.0,1300.0,1200.0
,30/04/2020,AVERAGE,70,Quintal,500.0,700.0,600.0
Sub Total,Sub Total,Sub Total,1458,,,,
NAGAMANGALA,03/04/2020,AVERAGE,18,Quintal,555.0,555.0,555.0
,04/04/2020,AVERAGE,10,Quintal,1000.0,1000.0,1000.0
,08/04/2020,AVERAGE,10,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,38,,,,
NANJANGUD,05/04/2020,AVERAGE,20,Quintal,1000.0,1500.0,1300.0
,06/04/2020,AVERAGE,16,Quintal,1000.0,1500.0,1200.0
,07/04/2020,AVERAGE,14,Quintal,1100.0,1500.0,1200.0
,08/04/2020,AVERAGE,2,Quintal,800.0,1200.0,1000.0
,09/04/2020,AVERAGE,30,Quintal,800.0,1000.0,800.0
,10/04/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
,11/04/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
,12/04/2020,AVERAGE,11,Quintal,800.0,900.0,800.0
,13/04/2020,AVERAGE,2,Quintal,900.0,1100.0,1000.0
,14/04/2020,AVERAGE,8,Quintal,1000.0,1500.0,1300.0
,15/04/2020,AVERAGE,21,Quintal,800.0,1200.0,1000.0
,16/04/2020,AVERAGE,20,Quintal,900.0,1500.0,1200.0
,18/04/2020,AVERAGE,5,Quintal,800.0,1200.0,1000.0
,19/04/2020,AVERAGE,2,Quintal,800.0,1000.0,800.0
,20/04/2020,AVERAGE,15,Quintal,1000.0,1500.0,1300.0
,21/04/2020,AVERAGE,4,Quintal,600.0,800.0,700.0
,22/04/2020,AVERAGE,9,Quintal,700.0,900.0,800.0
,23/04/2020,AVERAGE,3,Quintal,900.0,1300.0,1100.0
,25/04/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
,26/04/2020,AVERAGE,8,Quintal,900.0,1300.0,1000.0
,27/04/2020,AVERAGE,5,Quintal,800.0,1200.0,1000.0
,28/04/2020,AVERAGE,9,Quintal,1300.0,1500.0,1400.0
,29/04/2020,AVERAGE,4,Quintal,1000.0,1200.0,1100.0
,30/04/2020,AVERAGE,2,Quintal,1000.0,1300.0,1200.0
Sub Total,Sub Total,Sub Total,233,,,,
RAMANAGARA,01/04/2020,AVERAGE,32,Quintal,1100.0,1350.0,1200.0
,02/04/2020,AVERAGE,28,Quintal,1400.0,1600.0,1500.0
,03/04/2020,AVERAGE,24,Quintal,1400.0,1625.0,1500.0
,04/04/2020,AVERAGE,36,Quintal,1500.0,1750.0,1600.0
,05/04/2020,AVERAGE,24,Quintal,1500.0,1700.0,1600.0
,06/04/2020,AVERAGE,32,Quintal,1400.0,1650.0,1500.0
,07/04/2020,AVERAGE,32,Quintal,1100.0,1300.0,1200.0
,08/04/2020,AVERAGE,32,Quintal,1000.0,1200.0,1100.0
,09/04/2020,AVERAGE,32,Quintal,1100.0,1300.0,1200.0
,10/04/2020,AVERAGE,36,Quintal,1100.0,1300.0,1200.0
,11/04/2020,AVERAGE,34,Quintal,1000.0,1400.0,1200.0
,12/04/2020,AVERAGE,44,Quintal,1150.0,1250.0,1200.0
,13/04/2020,AVERAGE,34,Quintal,1150.0,1250.0,1200.0
,14/04/2020,AVERAGE,32,Quintal,1300.0,1500.0,1400.0
,15/04/2020,AVERAGE,32,Quintal,1300.0,1500.0,1400.0
,16/04/2020,AVERAGE,32,Quintal,1550.0,1750.0,1650.0
,17/04/2020,AVERAGE,32,Quintal,1650.0,1750.0,1700.0
,18/04/2020,AVERAGE,32,Quintal,1400.0,1600.0,1500.0
,19/04/2020,AVERAGE,32,Quintal,1500.0,1700.0,1600.0
,20/04/2020,AVERAGE,32,Quintal,1400.0,1600.0,1500.0
,21/04/2020,AVERAGE,32,Quintal,1200.0,1400.0,1300.0
,22/04/2020,AVERAGE,36,Quintal,1300.0,1500.0,1400.0
,23/04/2020,AVERAGE,32,Quintal,1400.0,1600.0,1500.0
,24/04/2020,AVERAGE,24,Quintal,1300.0,1500.0,1400.0
,25/04/2020,AVERAGE,28,Quintal,1650.0,1750.0,1700.0
,27/04/2020,AVERAGE,32,Quintal,1400.0,1600.0,1500.0
,28/04/2020,AVERAGE,28,Quintal,1500.0,1650.0,1600.0
,29/04/2020,AVERAGE,24,Quintal,1550.0,1750.0,1650.0
,30/04/2020,AVERAGE,32,Quintal,1500.0,1700.0,1600.0
Sub Total,Sub Total,Sub Total,912,,,,
SHIVAMOGGA,07/04/2020,AVERAGE,27,Quintal,2000.0,2000.0,2000.0
,08/04/2020,AVERAGE,7,Quintal,2000.0,2000.0,2000.0
,09/04/2020,AVERAGE,20,Quintal,2000.0,2000.0,2000.0
,15/04/2020,AVERAGE,14,Quintal,1600.0,2000.0,1800.0
,16/04/2020,AVERAGE,15,Quintal,1600.0,2000.0,1800.0
,17/04/2020,AVERAGE,18,Quintal,1600.0,2000.0,1800.0
,20/04/2020,AVERAGE,18,Quintal,1600.0,2000.0,1800.0
,21/04/2020,AVERAGE,12,Quintal,1600.0,2000.0,1800.0
,22/04/2020,AVERAGE,15,Quintal,1600.0,2000.0,1800.0
,23/04/2020,AVERAGE,15,Quintal,1600.0,2000.0,1800.0
,24/04/2020,AVERAGE,21,Quintal,1600.0,2000.0,1800.0
,27/04/2020,AVERAGE,12,Quintal,1600.0,2000.0,1800.0
,28/04/2020,AVERAGE,14,Quintal,1600.0,2000.0,1800.0
,29/04/2020,AVERAGE,9,Quintal,1600.0,2000.0,1800.0
,30/04/2020,AVERAGE,20,Quintal,1400.0,1600.0,1500.0
Sub Total,Sub Total,Sub Total,237,,,,
,,Grand Total,21214,,,,
BAGEPALLI,02/05/2020,AVERAGE,8,Quintal,500.0,700.0,600.0
,03/05/2020,AVERAGE,5,Quintal,400.0,700.0,580.0
,04/05/2020,AVERAGE,7,Quintal,400.0,750.0,630.0
,05/05/2020,AVERAGE,10,Quintal,500.0,700.0,600.0
,06/05/2020,AVERAGE,5,Quintal,500.0,800.0,650.0
,07/05/2020,AVERAGE,4,Quintal,400.0,600.0,500.0
,09/05/2020,AVERAGE,8,Quintal,500.0,800.0,625.0
,10/05/2020,AVERAGE,6,Quintal,500.0,700.0,600.0
,11/05/2020,AVERAGE,10,Quintal,400.0,600.0,520.0
,12/05/2020,AVERAGE,4,Quintal,300.0,600.0,510.0
,13/05/2020,AVERAGE,8,Quintal,500.0,800.0,635.0
,17/05/2020,AVERAGE,5,Quintal,500.0,700.0,600.0
,18/05/2020,AVERAGE,4,Quintal,400.0,600.0,500.0
,19/05/2020,AVERAGE,4,Quintal,400.0,600.0,500.0
,20/05/2020,AVERAGE,3,Quintal,300.0,600.0,515.0
,21/05/2020,AVERAGE,4,Quintal,300.0,500.0,400.0
,23/05/2020,AVERAGE,4,Quintal,400.0,700.0,565.0
,25/05/2020,AVERAGE,3,Quintal,400.0,600.0,500.0
,26/05/2020,AVERAGE,4,Quintal,500.0,700.0,625.0
,27/05/2020,AVERAGE,3,Quintal,400.0,800.0,650.0
,28/05/2020,AVERAGE,4,Quintal,400.0,650.0,525.0
,30/05/2020,AVERAGE,5,Quintal,400.0,600.0,500.0
,31/05/2020,AVERAGE,4,Quintal,300.0,600.0,460.0
Sub Total,Sub Total,Sub Total,122,,,,
BALLARI,01/05/2020,AVERAGE,12,Quintal,800.0,1000.0,900.0
,02/05/2020,AVERAGE,28,Quintal,2000.0,2500.0,2300.0
,04/05/2020,AVERAGE,20,Quintal,1500.0,2000.0,1800.0
,05/05/2020,AVERAGE,16,Quintal,2000.0,2500.0,2300.0
,07/05/2020,AVERAGE,24,Quintal,2000.0,2500.0,2300.0
,08/05/2020,AVERAGE,12,Quintal,1500.0,2000.0,1800.0
,12/05/2020,AVERAGE,8,Quintal,2000.0,2500.0,2200.0
,14/05/2020,AVERAGE,5,Quintal,2000.0,2500.0,2300.0
,15/05/2020,AVERAGE,3,Quintal,2000.0,2500.0,2300.0
,16/05/2020,AVERAGE,12,Quintal,1500.0,2000.0,1800.0
,18/05/2020,AVERAGE,9,Quintal,2000.0,3000.0,2500.0
,19/05/2020,AVERAGE,15,Quintal,1500.0,2000.0,1800.0
,20/05/2020,AVERAGE,9,Quintal,2000.0,2500.0,2300.0
,21/05/2020,AVERAGE,3,Quintal,2500.0,3000.0,2800.0
,27/05/2020,AVERAGE,18,Quintal,2500.0,3000.0,2800.0
,29/05/2020,AVERAGE,9,Quintal,2000.0,2500.0,2300.0
,30/05/2020,AVERAGE,6,Quintal,2000.0,2500.0,2300.0
Sub Total,Sub Total,Sub Total,209,,,,
BANGARPET,04/05/2020,AVERAGE,1,Quintal,600.0,700.0,650.0
,07/05/2020,AVERAGE,1,Quintal,500.0,700.0,600.0
,08/05/2020,AVERAGE,17,Quintal,600.0,800.0,700.0
,11/05/2020,AVERAGE,3,Quintal,600.0,800.0,700.0
,13/05/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
,14/05/2020,AVERAGE,6,Quintal,300.0,800.0,500.0
,17/05/2020,AVERAGE,9,Quintal,500.0,800.0,600.0
,19/05/2020,AVERAGE,3,Quintal,600.0,1000.0,800.0
,20/05/2020,AVERAGE,13,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,54,,,,
BINNY MILL (F&V),02/05/2020,AVERAGE,708,Quintal,1300.0,1600.0,1400.0
,04/05/2020,AVERAGE,403,Quintal,1400.0,1600.0,1500.0
,05/05/2020,AVERAGE,428,Quintal,800.0,1000.0,900.0
,06/05/2020,AVERAGE,221,Quintal,1000.0,1400.0,1200.0
,07/05/2020,AVERAGE,920,Quintal,800.0,1200.0,1000.0
,08/05/2020,AVERAGE,550,Quintal,1000.0,1200.0,1100.0
,11/05/2020,AVERAGE,792,Quintal,900.0,1200.0,1000.0
,12/05/2020,AVERAGE,629,Quintal,1200.0,1800.0,1600.0
,13/05/2020,AVERAGE,716,Quintal,1000.0,1400.0,1200.0
,14/05/2020,AVERAGE,698,Quintal,900.0,1100.0,1000.0
,15/05/2020,AVERAGE,894,Quintal,1000.0,1400.0,1200.0
,16/05/2020,AVERAGE,793,Quintal,1000.0,1400.0,1200.0
,18/05/2020,AVERAGE,902,Quintal,1500.0,2000.0,1800.0
,19/05/2020,AVERAGE,781,Quintal,1400.0,1600.0,1500.0
,20/05/2020,AVERAGE,621,Quintal,1500.0,1700.0,1600.0
,21/05/2020,AVERAGE,539,Quintal,1000.0,1400.0,1200.0
,22/05/2020,AVERAGE,461,Quintal,1200.0,1400.0,1300.0
,26/05/2020,AVERAGE,747,Quintal,1500.0,2000.0,1800.0
,27/05/2020,AVERAGE,857,Quintal,900.0,1200.0,1000.0
,28/05/2020,AVERAGE,486,Quintal,1200.0,1400.0,1300.0
,29/05/2020,AVERAGE,699,Quintal,1000.0,1200.0,1100.0
,30/05/2020,AVERAGE,410,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,14255,,,,
CHANNAPATNA,01/05/2020,AVERAGE,6,Quintal,600.0,1000.0,900.0
,02/05/2020,AVERAGE,9,Quintal,600.0,1200.0,1000.0
,03/05/2020,AVERAGE,5,Quintal,500.0,900.0,800.0
,04/05/2020,AVERAGE,7,Quintal,500.0,900.0,700.0
,05/05/2020,AVERAGE,5,Quintal,600.0,1000.0,800.0
,06/05/2020,AVERAGE,10,Quintal,500.0,900.0,700.0
,07/05/2020,AVERAGE,4,Quintal,500.0,900.0,700.0
,08/05/2020,AVERAGE,7,Quintal,500.0,900.0,700.0
,09/05/2020,AVERAGE,7,Quintal,500.0,800.0,700.0
,10/05/2020,AVERAGE,4,Quintal,600.0,1000.0,800.0
,11/05/2020,AVERAGE,7,Quintal,500.0,1100.0,800.0
,12/05/2020,AVERAGE,6,Quintal,500.0,1000.0,800.0
,13/05/2020,AVERAGE,4,Quintal,600.0,1200.0,1000.0
,14/05/2020,AVERAGE,5,Quintal,600.0,1200.0,1000.0
,15/05/2020,AVERAGE,12,Quintal,500.0,1000.0,800.0
,16/05/2020,AVERAGE,5,Quintal,600.0,1200.0,900.0
,17/05/2020,AVERAGE,5,Quintal,600.0,1200.0,1000.0
,18/05/2020,AVERAGE,8,Quintal,500.0,1000.0,900.0
,19/05/2020,AVERAGE,6,Quintal,500.0,1000.0,800.0
,20/05/2020,AVERAGE,8,Quintal,400.0,1000.0,800.0
,21/05/2020,AVERAGE,5,Quintal,600.0,1200.0,1000.0
,22/05/2020,AVERAGE,4,Quintal,800.0,1400.0,1200.0
,23/05/2020,AVERAGE,5,Quintal,700.0,1200.0,1000.0
,25/05/2020,AVERAGE,15,Quintal,400.0,800.0,600.0
,26/05/2020,AVERAGE,11,Quintal,500.0,1000.0,800.0
,27/05/2020,AVERAGE,11,Quintal,600.0,1300.0,1000.0
,28/05/2020,AVERAGE,13,Quintal,500.0,1000.0,800.0
,29/05/2020,AVERAGE,15,Quintal,400.0,800.0,600.0
,30/05/2020,AVERAGE,14,Quintal,500.0,1000.0,800.0
,31/05/2020,AVERAGE,3,Quintal,700.0,1200.0,1000.0
Sub Total,Sub Total,Sub Total,226,,,,
CHICKBALLAPUR,01/05/2020,AVERAGE,75,Quintal,600.0,1000.0,800.0
,02/05/2020,AVERAGE,80,Quintal,700.0,800.0,750.0
,03/05/2020,AVERAGE,75,Quintal,700.0,800.0,750.0
,04/05/2020,AVERAGE,30,Quintal,900.0,1100.0,1000.0
,05/05/2020,AVERAGE,50,Quintal,800.0,1000.0,900.0
,06/05/2020,AVERAGE,80,Quintal,700.0,800.0,750.0
,08/05/2020,AVERAGE,85,Quintal,700.0,800.0,750.0
,09/05/2020,AVERAGE,100,Quintal,400.0,700.0,550.0
,10/05/2020,AVERAGE,120,Quintal,600.0,800.0,700.0
,11/05/2020,AVERAGE,40,Quintal,800.0,1000.0,900.0
,12/05/2020,AVERAGE,100,Quintal,800.0,1000.0,900.0
,13/05/2020,AVERAGE,130,Quintal,700.0,800.0,750.0
,15/05/2020,AVERAGE,150,Quintal,700.0,800.0,750.0
,16/05/2020,AVERAGE,75,Quintal,600.0,800.0,700.0
,17/05/2020,AVERAGE,80,Quintal,700.0,800.0,750.0
,18/05/2020,AVERAGE,50,Quintal,800.0,1000.0,900.0
,19/05/2020,AVERAGE,115,Quintal,900.0,1200.0,1050.0
,20/05/2020,AVERAGE,100,Quintal,700.0,800.0,750.0
,22/05/2020,AVERAGE,115,Quintal,800.0,1000.0,900.0
,23/05/2020,AVERAGE,150,Quintal,600.0,800.0,700.0
,25/05/2020,AVERAGE,125,Quintal,700.0,900.0,800.0
,26/05/2020,AVERAGE,35,Quintal,800.0,900.0,850.0
,27/05/2020,AVERAGE,65,Quintal,700.0,800.0,750.0
,29/05/2020,AVERAGE,130,Quintal,800.0,1000.0,900.0
,30/05/2020,AVERAGE,150,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,2305,,,,
CHIKKAMAGALURU,01/05/2020,AVERAGE,27,Quintal,741.0,741.0,741.0
,02/05/2020,AVERAGE,33,Quintal,606.0,606.0,606.0
,03/05/2020,AVERAGE,20,Quintal,500.0,500.0,500.0
,04/05/2020,AVERAGE,88,Quintal,741.0,820.0,795.0
,05/05/2020,AVERAGE,24,Quintal,625.0,625.0,625.0
,06/05/2020,AVERAGE,118,Quintal,556.0,625.0,593.0
,07/05/2020,AVERAGE,24,Quintal,733.0,933.0,833.0
,09/05/2020,AVERAGE,40,Quintal,606.0,958.0,875.0
,10/05/2020,AVERAGE,20,Quintal,500.0,500.0,500.0
,11/05/2020,AVERAGE,76,Quintal,1000.0,1000.0,1000.0
,13/05/2020,AVERAGE,83,Quintal,714.0,1000.0,964.0
,14/05/2020,AVERAGE,15,Quintal,808.0,969.0,858.0
,15/05/2020,AVERAGE,10,Quintal,500.0,800.0,600.0
,17/05/2020,AVERAGE,12,Quintal,700.0,800.0,750.0
,18/05/2020,AVERAGE,35,Quintal,400.0,600.0,500.0
,19/05/2020,AVERAGE,40,Quintal,500.0,800.0,600.0
,21/05/2020,AVERAGE,15,Quintal,500.0,500.0,500.0
,26/05/2020,AVERAGE,21,Quintal,1000.0,1000.0,1000.0
,27/05/2020,AVERAGE,24,Quintal,600.0,900.0,800.0
,28/05/2020,AVERAGE,10,Quintal,800.0,800.0,800.0
,29/05/2020,AVERAGE,35,Quintal,600.0,900.0,750.0
,30/05/2020,AVERAGE,49,Quintal,500.0,900.0,750.0
,31/05/2020,AVERAGE,42,Quintal,400.0,550.0,500.0
Sub Total,Sub Total,Sub Total,861,,,,
CHINTAMANI,01/05/2020,AVERAGE,10,Quintal,1000.0,1400.0,1200.0
,02/05/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,03/05/2020,AVERAGE,14,Quintal,1000.0,1400.0,1200.0
,04/05/2020,AVERAGE,10,Quintal,1000.0,1400.0,1200.0
,05/05/2020,AVERAGE,7,Quintal,1400.0,1600.0,1500.0
,06/05/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,07/05/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,08/05/2020,AVERAGE,10,Quintal,1000.0,1300.0,1150.0
,09/05/2020,AVERAGE,8,Quintal,1000.0,1500.0,1250.0
,10/05/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,11/05/2020,AVERAGE,8,Quintal,1000.0,1200.0,1100.0
,13/05/2020,AVERAGE,10,Quintal,1000.0,1500.0,1250.0
,14/05/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,15/05/2020,AVERAGE,10,Quintal,1000.0,1800.0,1400.0
,16/05/2020,AVERAGE,13,Quintal,1000.0,1400.0,1200.0
,17/05/2020,AVERAGE,10,Quintal,1000.0,1500.0,1250.0
,18/05/2020,AVERAGE,10,Quintal,1000.0,1400.0,1200.0
,19/05/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,20/05/2020,AVERAGE,12,Quintal,1000.0,1200.0,1100.0
,21/05/2020,AVERAGE,10,Quintal,1000.0,1400.0,1200.0
,22/05/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,23/05/2020,AVERAGE,10,Quintal,1000.0,1500.0,1250.0
,26/05/2020,AVERAGE,10,Quintal,1000.0,1400.0,1200.0
,27/05/2020,AVERAGE,10,Quintal,1000.0,1400.0,1200.0
,28/05/2020,AVERAGE,10,Quintal,1000.0,1400.0,1200.0
,29/05/2020,AVERAGE,10,Quintal,1000.0,1500.0,1250.0
,30/05/2020,AVERAGE,10,Quintal,1000.0,1500.0,1250.0
Sub Total,Sub Total,Sub Total,272,,,,
DAVANAGERE,01/05/2020,AVERAGE,10,Quintal,2000.0,2400.0,2200.0
,02/05/2020,AVERAGE,10,Quintal,2200.0,2600.0,2400.0
,03/05/2020,AVERAGE,15,Quintal,1800.0,2200.0,2000.0
,05/05/2020,AVERAGE,10,Quintal,2000.0,2500.0,2200.0
,06/05/2020,AVERAGE,8,Quintal,2200.0,2500.0,2300.0
,07/05/2020,AVERAGE,10,Quintal,2200.0,2500.0,2300.0
,08/05/2020,AVERAGE,10,Quintal,2200.0,2600.0,2400.0
,09/05/2020,AVERAGE,10,Quintal,1800.0,2200.0,2000.0
,10/05/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,12/05/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,13/05/2020,AVERAGE,10,Quintal,1800.0,2200.0,2000.0
,14/05/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,15/05/2020,AVERAGE,12,Quintal,1500.0,1800.0,1700.0
,16/05/2020,AVERAGE,10,Quintal,1200.0,1600.0,1400.0
,17/05/2020,AVERAGE,15,Quintal,1500.0,2000.0,1700.0
,19/05/2020,AVERAGE,15,Quintal,2000.0,2200.0,2100.0
,20/05/2020,AVERAGE,12,Quintal,1800.0,2200.0,2000.0
,21/05/2020,AVERAGE,10,Quintal,1500.0,2000.0,1800.0
,22/05/2020,AVERAGE,15,Quintal,1200.0,1800.0,1500.0
,23/05/2020,AVERAGE,20,Quintal,1200.0,1600.0,1400.0
,26/05/2020,AVERAGE,20,Quintal,1200.0,1800.0,1600.0
,27/05/2020,AVERAGE,25,Quintal,1000.0,1600.0,1400.0
,28/05/2020,AVERAGE,30,Quintal,1000.0,1400.0,1200.0
,29/05/2020,AVERAGE,25,Quintal,1000.0,1400.0,1200.0
,30/05/2020,AVERAGE,30,Quintal,1200.0,1400.0,1300.0
,31/05/2020,AVERAGE,35,Quintal,1200.0,1600.0,1400.0
Sub Total,Sub Total,Sub Total,397,,,,
DHARWAR,02/05/2020,AVERAGE,13,Quintal,2000.0,2500.0,2250.0
,03/05/2020,AVERAGE,17,Quintal,1800.0,2200.0,2000.0
,04/05/2020,AVERAGE,16,Quintal,2500.0,2800.0,2650.0
,05/05/2020,AVERAGE,27,Quintal,2000.0,2200.0,2100.0
,06/05/2020,AVERAGE,13,Quintal,2000.0,2500.0,2250.0
,07/05/2020,AVERAGE,23,Quintal,2000.0,2500.0,2250.0
,09/05/2020,AVERAGE,27,Quintal,2800.0,3000.0,2900.0
,11/05/2020,AVERAGE,13,Quintal,2500.0,3000.0,2750.0
,12/05/2020,AVERAGE,13,Quintal,2500.0,3000.0,2750.0
,13/05/2020,AVERAGE,14,Quintal,2000.0,2500.0,2250.0
,14/05/2020,AVERAGE,23,Quintal,2500.0,3000.0,2750.0
,16/05/2020,AVERAGE,18,Quintal,2000.0,2500.0,2250.0
,17/05/2020,AVERAGE,14,Quintal,2000.0,2500.0,2250.0
,18/05/2020,AVERAGE,17,Quintal,2000.0,2500.0,2250.0
,19/05/2020,AVERAGE,14,Quintal,2000.0,2500.0,2250.0
,20/05/2020,AVERAGE,14,Quintal,2500.0,3000.0,2750.0
,21/05/2020,AVERAGE,18,Quintal,2500.0,3000.0,2750.0
,22/05/2020,AVERAGE,7,Quintal,2500.0,3000.0,2750.0
,23/05/2020,AVERAGE,30,Quintal,2500.0,3000.0,2750.0
,26/05/2020,AVERAGE,26,Quintal,2500.0,3000.0,2750.0
,27/05/2020,AVERAGE,16,Quintal,2000.0,3000.0,2750.0
,28/05/2020,AVERAGE,157,Quintal,2500.0,3000.0,2750.0
,29/05/2020,AVERAGE,11,Quintal,2500.0,3000.0,2750.0
,30/05/2020,AVERAGE,13,Quintal,2500.0,3000.0,2750.0
Sub Total,Sub Total,Sub Total,554,,,,
DODDABALLAPUR,01/05/2020,AVERAGE,15,Quintal,450.0,550.0,500.0
,02/05/2020,AVERAGE,14,Quintal,450.0,550.0,500.0
,03/05/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
,04/05/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
,05/05/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
,06/05/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
,07/05/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
,08/05/2020,AVERAGE,20,Quintal,300.0,500.0,400.0
,09/05/2020,AVERAGE,15,Quintal,400.0,500.0,450.0
,10/05/2020,AVERAGE,14,Quintal,400.0,500.0,450.0
,11/05/2020,AVERAGE,15,Quintal,350.0,500.0,450.0
,12/05/2020,AVERAGE,10,Quintal,350.0,500.0,400.0
,13/05/2020,AVERAGE,12,Quintal,350.0,500.0,400.0
,14/05/2020,AVERAGE,14,Quintal,400.0,500.0,450.0
,15/05/2020,AVERAGE,12,Quintal,400.0,500.0,450.0
,16/05/2020,AVERAGE,10,Quintal,400.0,500.0,450.0
,17/05/2020,AVERAGE,15,Quintal,400.0,500.0,450.0
,18/05/2020,AVERAGE,10,Quintal,400.0,500.0,450.0
,19/05/2020,AVERAGE,14,Quintal,400.0,500.0,450.0
,20/05/2020,AVERAGE,18,Quintal,400.0,500.0,450.0
,21/05/2020,AVERAGE,14,Quintal,400.0,500.0,450.0
,22/05/2020,AVERAGE,12,Quintal,400.0,500.0,450.0
,23/05/2020,AVERAGE,14,Quintal,400.0,500.0,450.0
,25/05/2020,AVERAGE,15,Quintal,400.0,500.0,450.0
,26/05/2020,AVERAGE,2,Quintal,400.0,500.0,450.0
,28/05/2020,AVERAGE,10,Quintal,400.0,500.0,450.0
,29/05/2020,AVERAGE,14,Quintal,400.0,500.0,450.0
,30/05/2020,AVERAGE,16,Quintal,400.0,600.0,500.0
Sub Total,Sub Total,Sub Total,371,,,,
GADAG,01/05/2020,AVERAGE,6,Quintal,200.0,1600.0,1200.0
,03/05/2020,AVERAGE,7,Quintal,500.0,2500.0,1800.0
,05/05/2020,AVERAGE,3,Quintal,150.0,1000.0,900.0
,07/05/2020,AVERAGE,6,Quintal,800.0,2500.0,2200.0
,09/05/2020,AVERAGE,8,Quintal,1000.0,2500.0,2300.0
,11/05/2020,AVERAGE,7,Quintal,1200.0,2600.0,2400.0
,13/05/2020,AVERAGE,13,Quintal,1000.0,1500.0,1300.0
,15/05/2020,AVERAGE,6,Quintal,600.0,3000.0,2500.0
,17/05/2020,AVERAGE,9,Quintal,700.0,2500.0,2200.0
,19/05/2020,AVERAGE,25,Quintal,1800.0,2500.0,2200.0
,21/05/2020,AVERAGE,23,Quintal,800.0,2000.0,1800.0
,23/05/2020,AVERAGE,15,Quintal,500.0,1800.0,1600.0
,26/05/2020,AVERAGE,27,Quintal,600.0,2000.0,1800.0
,28/05/2020,AVERAGE,14,Quintal,1000.0,2500.0,2200.0
