Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,03/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,04/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,05/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,06/07/2019,AVERAGE,3,Quintal,1400.0,2500.0,2000.0
,08/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
,09/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
,10/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
,11/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,15/07/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
,16/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
,17/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,18/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,19/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
,20/07/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
,22/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,23/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
,24/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,25/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,26/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,29/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,31/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
Sub Total,Sub Total,Sub Total,79,,,,
HASSAN,03/07/2019,AVERAGE,20,Quintal,1200.0,1200.0,1200.0
,17/07/2019,AVERAGE,72,Quintal,1667.0,1833.0,1833.0
,24/07/2019,AVERAGE,120,Quintal,1333.0,2600.0,2500.0
,31/07/2019,AVERAGE,24,Quintal,1000.0,3444.0,3444.0
Sub Total,Sub Total,Sub Total,236,,,,
HONNALI,01/07/2019,MEDIUM,10,Quintal,1800.0,2000.0,1933.0
,02/07/2019,MEDIUM,6,Quintal,1700.0,2000.0,1830.0
,03/07/2019,MEDIUM,3,Quintal,1700.0,1900.0,1800.0
,04/07/2019,MEDIUM,6,Quintal,1500.0,1800.0,1688.0
,05/07/2019,MEDIUM,10,Quintal,1500.0,1800.0,1720.0
,08/07/2019,MEDIUM,12,Quintal,1700.0,2000.0,1890.0
,11/07/2019,MEDIUM,3,Quintal,1800.0,2000.0,1936.0
,12/07/2019,MEDIUM,2,Quintal,1800.0,2000.0,1900.0
,19/07/2019,MEDIUM,10,Quintal,1300.0,1500.0,1420.0
,20/07/2019,MEDIUM,5,Quintal,1300.0,1500.0,1400.0
,22/07/2019,MEDIUM,5,Quintal,1300.0,1600.0,1500.0
,23/07/2019,MEDIUM,3,Quintal,1500.0,1600.0,1550.0
,24/07/2019,MEDIUM,4,Quintal,1400.0,1600.0,1550.0
,25/07/2019,MEDIUM,6,Quintal,1300.0,1600.0,1520.0
,26/07/2019,MEDIUM,5,Quintal,1400.0,1600.0,1560.0
,29/07/2019,MEDIUM,12,Quintal,1300.0,1600.0,1480.0
,30/07/2019,MEDIUM,10,Quintal,1500.0,1800.0,1680.0
Sub Total,Sub Total,Sub Total,112,,,,
HOSAPETE,02/07/2019,AVERAGE,20,Quintal,1400.0,1600.0,1500.0
,07/07/2019,AVERAGE,15,Quintal,1400.0,1500.0,1500.0
,09/07/2019,MEDIUM,6,Quintal,1600.0,1600.0,1600.0
,14/07/2019,AVERAGE,9,Quintal,1400.0,1500.0,1400.0
,23/07/2019,AVERAGE,10,Quintal,1500.0,1600.0,1600.0
,29/07/2019,AVERAGE,10,Quintal,1500.0,1600.0,1500.0
,30/07/2019,AVERAGE,11,Quintal,1500.0,1600.0,1600.0
Sub Total,Sub Total,Sub Total,81,,,,
KOLAR,22/07/2019,AVERAGE,7,Quintal,1500.0,2000.0,1700.0
Sub Total,Sub Total,Sub Total,7,,,,
MYSURU,01/07/2019,AVERAGE,24,Quintal,1100.0,1300.0,1200.0
,02/07/2019,AVERAGE,26,Quintal,1100.0,1300.0,1200.0
,03/07/2019,AVERAGE,20,Quintal,1000.0,1200.0,1100.0
,04/07/2019,AVERAGE,22,Quintal,1000.0,1200.0,1100.0
,05/07/2019,AVERAGE,18,Quintal,600.0,800.0,700.0
,07/07/2019,AVERAGE,24,Quintal,600.0,800.0,700.0
,08/07/2019,AVERAGE,21,Quintal,600.0,800.0,700.0
,09/07/2019,AVERAGE,26,Quintal,800.0,1000.0,900.0
,10/07/2019,AVERAGE,22,Quintal,800.0,1000.0,900.0
,11/07/2019,AVERAGE,28,Quintal,900.0,1100.0,1000.0
,12/07/2019,AVERAGE,23,Quintal,900.0,1100.0,1000.0
,14/07/2019,AVERAGE,27,Quintal,1000.0,1200.0,1100.0
,15/07/2019,AVERAGE,21,Quintal,1000.0,1200.0,1100.0
,16/07/2019,AVERAGE,24,Quintal,1100.0,1300.0,1200.0
,17/07/2019,AVERAGE,19,Quintal,1100.0,1300.0,1200.0
,18/07/2019,AVERAGE,23,Quintal,800.0,1000.0,900.0
,19/07/2019,AVERAGE,17,Quintal,800.0,1000.0,900.0
,21/07/2019,AVERAGE,27,Quintal,800.0,1000.0,900.0
,22/07/2019,AVERAGE,22,Quintal,800.0,1000.0,900.0
,23/07/2019,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
,24/07/2019,AVERAGE,27,Quintal,1400.0,1600.0,1500.0
,25/07/2019,AVERAGE,37,Quintal,1100.0,1300.0,1200.0
,26/07/2019,AVERAGE,32,Quintal,1100.0,1300.0,1200.0
,28/07/2019,AVERAGE,41,Quintal,1100.0,1300.0,1200.0
,29/07/2019,AVERAGE,35,Quintal,1200.0,1400.0,1350.0
,30/07/2019,AVERAGE,40,Quintal,1200.0,1400.0,1300.0
,31/07/2019,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
Sub Total,Sub Total,Sub Total,706,,,,
RAMANAGARA,01/07/2019,AVERAGE,8,Quintal,2400.0,2800.0,2600.0
,02/07/2019,AVERAGE,6,Quintal,2800.0,3000.0,2900.0
,03/07/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,04/07/2019,AVERAGE,6,Quintal,2400.0,3200.0,3000.0
,05/07/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
,06/07/2019,AVERAGE,12,Quintal,1600.0,2000.0,1800.0
,08/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,09/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,10/07/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,11/07/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,12/07/2019,AVERAGE,8,Quintal,2400.0,2800.0,2600.0
,13/07/2019,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,15/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,16/07/2019,AVERAGE,8,Quintal,1800.0,2200.0,2000.0
,17/07/2019,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
,18/07/2019,AVERAGE,58,Quintal,2000.0,2400.0,2200.0
,19/07/2019,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
,20/07/2019,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
,22/07/2019,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
,23/07/2019,AVERAGE,6,Quintal,2000.0,2200.0,2100.0
,24/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,25/07/2019,AVERAGE,4,Quintal,2000.0,2200.0,2100.0
,26/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,27/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,29/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,30/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,31/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
Sub Total,Sub Total,Sub Total,229,,,,
UDIPI,03/07/2019,AVERAGE,47,Quintal,2900.0,3200.0,3000.0
,10/07/2019,AVERAGE,38,Quintal,2900.0,3100.0,3000.0
,17/07/2019,AVERAGE,36,Quintal,2900.0,3100.0,3000.0
,24/07/2019,AVERAGE,38,Quintal,2900.0,3100.0,3000.0
,31/07/2019,AVERAGE,32,Quintal,2900.0,3100.0,3000.0
Sub Total,Sub Total,Sub Total,191,,,,
,,Grand Total,5515,,,,
BANGARPET,09/08/2019,AVERAGE,1,Quintal,800.0,1000.0,900.0
,10/08/2019,AVERAGE,1,Quintal,800.0,1500.0,1000.0
,13/08/2019,AVERAGE,1,Quintal,800.0,1000.0,900.0
,16/08/2019,AVERAGE,1,Quintal,800.0,1200.0,1000.0
,22/08/2019,AVERAGE,1,Quintal,800.0,1500.0,1000.0
,24/08/2019,AVERAGE,1,Quintal,800.0,1500.0,1000.0
,26/08/2019,AVERAGE,1,Quintal,800.0,1500.0,1000.0
Sub Total,Sub Total,Sub Total,7,,,,
BINNY MILL (F&V),01/08/2019,AVERAGE,221,Quintal,1800.0,2000.0,1900.0
,02/08/2019,AVERAGE,128,Quintal,1800.0,2200.0,2000.0
,03/08/2019,AVERAGE,138,Quintal,1600.0,2000.0,1800.0
,05/08/2019,AVERAGE,151,Quintal,1800.0,2200.0,2000.0
,06/08/2019,AVERAGE,105,Quintal,1800.0,2400.0,2000.0
,07/08/2019,AVERAGE,111,Quintal,1800.0,2500.0,2300.0
,08/08/2019,AVERAGE,213,Quintal,1800.0,2200.0,2000.0
,09/08/2019,AVERAGE,80,Quintal,1600.0,2000.0,1800.0
,13/08/2019,AVERAGE,126,Quintal,1600.0,2000.0,1800.0
,14/08/2019,AVERAGE,113,Quintal,1800.0,2200.0,2000.0
,16/08/2019,AVERAGE,131,Quintal,1800.0,2200.0,2000.0
,17/08/2019,AVERAGE,117,Quintal,1600.0,2200.0,1800.0
,19/08/2019,AVERAGE,137,Quintal,1600.0,2200.0,1900.0
,20/08/2019,AVERAGE,77,Quintal,1600.0,2200.0,1800.0
,21/08/2019,AVERAGE,108,Quintal,1800.0,2200.0,2000.0
,22/08/2019,AVERAGE,122,Quintal,1800.0,2200.0,2000.0
,23/08/2019,AVERAGE,128,Quintal,1800.0,2400.0,2200.0
,26/08/2019,AVERAGE,162,Quintal,1800.0,2200.0,2000.0
,27/08/2019,AVERAGE,99,Quintal,1800.0,2200.0,2000.0
,28/08/2019,AVERAGE,149,Quintal,1600.0,2000.0,1800.0
,29/08/2019,AVERAGE,133,Quintal,1600.0,2000.0,1800.0
,31/08/2019,AVERAGE,119,Quintal,1600.0,2000.0,1800.0
Sub Total,Sub Total,Sub Total,2868,,,,
CHANNAPATNA,01/08/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
,02/08/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
,03/08/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
,05/08/2019,AVERAGE,3,Quintal,1000.0,1500.0,1300.0
,06/08/2019,AVERAGE,3,Quintal,1000.0,1600.0,1500.0
,07/08/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
,08/08/2019,AVERAGE,2,Quintal,1000.0,1500.0,1300.0
,09/08/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
,10/08/2019,AVERAGE,2,Quintal,1200.0,1600.0,1500.0
,12/08/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
,13/08/2019,AVERAGE,4,Quintal,1000.0,1500.0,1300.0
,14/08/2019,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
,15/08/2019,AVERAGE,3,Quintal,1200.0,1500.0,1400.0
,16/08/2019,AVERAGE,3,Quintal,1100.0,1500.0,1300.0
,17/08/2019,AVERAGE,3,Quintal,1000.0,1400.0,1300.0
,19/08/2019,AVERAGE,2,Quintal,1000.0,1200.0,1100.0
,20/08/2019,AVERAGE,3,Quintal,800.0,1000.0,900.0
,21/08/2019,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
,23/08/2019,AVERAGE,3,Quintal,1000.0,1200.0,1100.0
,24/08/2019,AVERAGE,2,Quintal,1200.0,1400.0,1300.0
,26/08/2019,AVERAGE,3,Quintal,1200.0,1500.0,1350.0
,27/08/2019,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
,28/08/2019,AVERAGE,2,Quintal,1000.0,1500.0,1300.0
,29/08/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
,30/08/2019,AVERAGE,3,Quintal,1100.0,1500.0,1400.0
,31/08/2019,AVERAGE,2,Quintal,1200.0,1800.0,1500.0
Sub Total,Sub Total,Sub Total,74,,,,
CHICKBALLAPUR,18/08/2019,AVERAGE,3,Quintal,1500.0,2000.0,1750.0
,19/08/2019,AVERAGE,15,Quintal,1500.0,2000.0,1750.0
Sub Total,Sub Total,Sub Total,18,,,,
CHIKKAMAGALURU,19/08/2019,AVERAGE,20,Quintal,1750.0,1750.0,1750.0
Sub Total,Sub Total,Sub Total,20,,,,
DAVANAGERE,02/08/2019,AVERAGE,15,Quintal,1500.0,2000.0,1750.0
,09/08/2019,AVERAGE,20,Quintal,1500.0,2000.0,1750.0
,16/08/2019,AVERAGE,65,Quintal,1500.0,2000.0,1750.0
,23/08/2019,AVERAGE,25,Quintal,1500.0,2000.0,1750.0
,30/08/2019,AVERAGE,45,Quintal,1500.0,2000.0,1750.0
Sub Total,Sub Total,Sub Total,170,,,,
DODDABALLAPUR,01/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,02/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,03/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,05/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,06/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,08/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,09/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,13/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,14/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,16/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,17/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,19/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,22/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,23/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,24/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,26/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,27/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,28/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,29/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,30/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,31/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
Sub Total,Sub Total,Sub Total,63,,,,
HASSAN,01/08/2019,AVERAGE,50,Quintal,1000.0,1000.0,1000.0
,14/08/2019,AVERAGE,15,Quintal,2000.0,2000.0,2000.0
,21/08/2019,AVERAGE,137,Quintal,500.0,2384.0,1000.0
Sub Total,Sub Total,Sub Total,202,,,,
HONNALI,13/08/2019,MEDIUM,10,Quintal,1300.0,1600.0,1520.0
Sub Total,Sub Total,Sub Total,10,,,,
HOSAPETE,05/08/2019,AVERAGE,25,Quintal,1400.0,1600.0,1600.0
,07/08/2019,AVERAGE,27,Quintal,1200.0,2000.0,1600.0
,14/08/2019,AVERAGE,25,Quintal,1500.0,1900.0,1600.0
,18/08/2019,MEDIUM,4,Quintal,1500.0,1500.0,1500.0
,20/08/2019,AVERAGE,12,Quintal,1600.0,1900.0,1800.0
,28/08/2019,AVERAGE,32,Quintal,140.0,1600.0,1500.0
Sub Total,Sub Total,Sub Total,125,,,,
KOLAR,04/08/2019,AVERAGE,5,Quintal,2000.0,2500.0,2300.0
Sub Total,Sub Total,Sub Total,5,,,,
MYSURU,01/08/2019,AVERAGE,35,Quintal,1200.0,1400.0,1300.0
,02/08/2019,AVERAGE,25,Quintal,1200.0,1400.0,1300.0
,04/08/2019,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
,05/08/2019,AVERAGE,20,Quintal,1000.0,1200.0,1100.0
,06/08/2019,AVERAGE,25,Quintal,1000.0,1200.0,1100.0
,07/08/2019,AVERAGE,19,Quintal,1000.0,1200.0,1100.0
,08/08/2019,AVERAGE,29,Quintal,800.0,1000.0,900.0
,09/08/2019,AVERAGE,24,Quintal,800.0,1000.0,900.0
,11/08/2019,AVERAGE,4,Quintal,800.0,1000.0,900.0
,12/08/2019,AVERAGE,14,Quintal,800.0,1000.0,900.0
,13/08/2019,AVERAGE,34,Quintal,800.0,1000.0,900.0
,14/08/2019,AVERAGE,24,Quintal,800.0,1000.0,900.0
,15/08/2019,AVERAGE,34,Quintal,800.0,1000.0,900.0
,16/08/2019,AVERAGE,29,Quintal,1000.0,1200.0,1100.0
,18/08/2019,AVERAGE,39,Quintal,1000.0,1200.0,1150.0
,19/08/2019,AVERAGE,34,Quintal,1000.0,1200.0,1100.0
,20/08/2019,AVERAGE,35,Quintal,1000.0,1200.0,1100.0
,21/08/2019,AVERAGE,27,Quintal,1200.0,1400.0,1300.0
,22/08/2019,AVERAGE,34,Quintal,1400.0,1600.0,1550.0
,23/08/2019,AVERAGE,24,Quintal,1200.0,1400.0,1300.0
,25/08/2019,AVERAGE,32,Quintal,1200.0,1400.0,1350.0
,26/08/2019,AVERAGE,27,Quintal,1400.0,1600.0,1500.0
,27/08/2019,AVERAGE,36,Quintal,1400.0,1600.0,1550.0
,28/08/2019,AVERAGE,20,Quintal,1400.0,1600.0,1550.0
,29/08/2019,AVERAGE,28,Quintal,1400.0,1600.0,1500.0
,30/08/2019,AVERAGE,33,Quintal,1400.0,1600.0,1500.0
Sub Total,Sub Total,Sub Total,715,,,,
RAMANAGARA,01/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,02/08/2019,AVERAGE,4,Quintal,1800.0,2000.0,1900.0
,03/08/2019,AVERAGE,6,Quintal,2000.0,2200.0,2100.0
,05/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,06/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,07/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,08/08/2019,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,09/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,10/08/2019,AVERAGE,6,Quintal,2000.0,2200.0,2100.0
,12/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,13/08/2019,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,14/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,15/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,16/08/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
,17/08/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
,19/08/2019,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,20/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,21/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,22/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,23/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,24/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,26/08/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
,27/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,28/08/2019,AVERAGE,6,Quintal,2400.0,3200.0,2800.0
,29/08/2019,AVERAGE,6,Quintal,2400.0,3200.0,2800.0
,30/08/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
,31/08/2019,AVERAGE,6,Quintal,2400.0,3200.0,2800.0
Sub Total,Sub Total,Sub Total,150,,,,
UDIPI,07/08/2019,AVERAGE,28,Quintal,2400.0,2600.0,2500.0
,14/08/2019,AVERAGE,34,Quintal,2900.0,3100.0,3000.0
,21/08/2019,AVERAGE,24,Quintal,2900.0,3100.0,3000.0
,28/08/2019,AVERAGE,36,Quintal,2900.0,3100.0,3000.0
Sub Total,Sub Total,Sub Total,122,,,,
,,Grand Total,4549,,,,
BANGARPET,17/09/2019,AVERAGE,1,Quintal,900.0,1300.0,1000.0
,24/09/2019,AVERAGE,2,Quintal,900.0,1300.0,1000.0
,30/09/2019,AVERAGE,1,Quintal,1000.0,1500.0,1300.0
Sub Total,Sub Total,Sub Total,4,,,,
BINNY MILL (F&V),03/09/2019,AVERAGE,104,Quintal,1600.0,2000.0,1800.0
,04/09/2019,AVERAGE,175,Quintal,1600.0,2000.0,1800.0
,05/09/2019,AVERAGE,100,Quintal,1500.0,2000.0,1800.0
,06/09/2019,AVERAGE,84,Quintal,1600.0,2000.0,1800.0
,07/09/2019,AVERAGE,87,Quintal,1600.0,2000.0,1800.0
,09/09/2019,AVERAGE,87,Quintal,1600.0,2000.0,1800.0
,11/09/2019,AVERAGE,92,Quintal,1600.0,2000.0,1800.0
,12/09/2019,AVERAGE,160,Quintal,1400.0,1800.0,1600.0
,13/09/2019,AVERAGE,152,Quintal,1200.0,1600.0,1400.0
,16/09/2019,AVERAGE,172,Quintal,1200.0,1600.0,1400.0
,17/09/2019,AVERAGE,134,Quintal,1300.0,1600.0,1500.0
,18/09/2019,AVERAGE,158,Quintal,1400.0,1600.0,1500.0
,19/09/2019,AVERAGE,86,Quintal,1400.0,1600.0,1500.0
,20/09/2019,AVERAGE,135,Quintal,1400.0,1600.0,1500.0
,21/09/2019,AVERAGE,99,Quintal,1400.0,1600.0,1500.0
,23/09/2019,AVERAGE,127,Quintal,1600.0,1800.0,1700.0
,24/09/2019,AVERAGE,77,Quintal,1400.0,1800.0,1600.0
,25/09/2019,AVERAGE,96,Quintal,1400.0,1800.0,1600.0
,26/09/2019,AVERAGE,112,Quintal,1600.0,2000.0,1800.0
,27/09/2019,AVERAGE,158,Quintal,1600.0,2000.0,1800.0
,30/09/2019,AVERAGE,139,Quintal,1600.0,2000.0,1800.0
Sub Total,Sub Total,Sub Total,2534,,,,
CHANNAPATNA,03/09/2019,AVERAGE,2,Quintal,1000.0,1500.0,1300.0
,04/09/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
,05/09/2019,AVERAGE,2,Quintal,1100.0,1400.0,1300.0
,06/09/2019,AVERAGE,2,Quintal,1200.0,1500.0,1300.0
,07/09/2019,AVERAGE,3,Quintal,1100.0,1500.0,1300.0
,09/09/2019,AVERAGE,3,Quintal,1100.0,1500.0,1300.0
,10/09/2019,AVERAGE,4,Quintal,1100.0,1400.0,1300.0
,11/09/2019,AVERAGE,3,Quintal,1100.0,1400.0,1200.0
,12/09/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
,13/09/2019,AVERAGE,4,Quintal,1100.0,1500.0,1300.0
,14/09/2019,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
,16/09/2019,AVERAGE,3,Quintal,1200.0,1400.0,1300.0
,17/09/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
,18/09/2019,AVERAGE,4,Quintal,1100.0,1400.0,1300.0
,19/09/2019,AVERAGE,3,Quintal,1100.0,1500.0,1300.0
,20/09/2019,AVERAGE,3,Quintal,1000.0,1300.0,1200.0
,21/09/2019,AVERAGE,3,Quintal,1000.0,1300.0,1100.0
,23/09/2019,AVERAGE,4,Quintal,1000.0,1300.0,1100.0
,24/09/2019,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
,25/09/2019,AVERAGE,3,Quintal,1100.0,1500.0,1300.0
,26/09/2019,AVERAGE,3,Quintal,1000.0,1500.0,1300.0
,27/09/2019,AVERAGE,4,Quintal,1100.0,1500.0,1300.0
,28/09/2019,AVERAGE,3,Quintal,1100.0,1500.0,1300.0
,30/09/2019,AVERAGE,3,Quintal,1000.0,1300.0,1100.0
Sub Total,Sub Total,Sub Total,74,,,,
CHIKKAMAGALURU,20/09/2019,AVERAGE,17,Quintal,1176.0,1176.0,1176.0
,25/09/2019,AVERAGE,19,Quintal,1579.0,1579.0,1579.0
Sub Total,Sub Total,Sub Total,36,,,,
DAVANAGERE,06/09/2019,AVERAGE,40,Quintal,1500.0,2000.0,1750.0
,13/09/2019,AVERAGE,50,Quintal,1600.0,1900.0,1750.0
,27/09/2019,AVERAGE,36,Quintal,1500.0,1800.0,1650.0
Sub Total,Sub Total,Sub Total,126,,,,
DODDABALLAPUR,03/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,04/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,05/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,06/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,07/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,09/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,11/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,12/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,13/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,16/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,18/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,19/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,20/09/2019,AVERAGE,3,Quintal,1600.0,2000.0,1800.0
,21/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,23/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,24/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,25/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,26/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
,30/09/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
Sub Total,Sub Total,Sub Total,57,,,,
HASSAN,04/09/2019,AVERAGE,55,Quintal,1000.0,1000.0,1000.0
,11/09/2019,AVERAGE,122,Quintal,1153.0,2272.0,1352.0
,18/09/2019,AVERAGE,20,Quintal,1500.0,1500.0,1500.0
,25/09/2019,AVERAGE,25,Quintal,1200.0,1200.0,1200.0
Sub Total,Sub Total,Sub Total,222,,,,
HONNALI,03/09/2019,MEDIUM,12,Quintal,800.0,1000.0,950.0
,04/09/2019,MEDIUM,17,Quintal,500.0,700.0,650.0
,05/09/2019,MEDIUM,17,Quintal,600.0,700.0,680.0
,06/09/2019,MEDIUM,15,Quintal,1500.0,1800.0,1730.0
,07/09/2019,MEDIUM,15,Quintal,600.0,900.0,780.0
,09/09/2019,MEDIUM,15,Quintal,1400.0,1500.0,1480.0
,11/09/2019,MEDIUM,10,Quintal,1300.0,1600.0,1550.0
,12/09/2019,MEDIUM,12,Quintal,1300.0,1600.0,1520.0
,16/09/2019,MEDIUM,10,Quintal,1000.0,1300.0,1230.0
,17/09/2019,MEDIUM,12,Quintal,1000.0,1200.0,1150.0
,18/09/2019,MEDIUM,12,Quintal,1000.0,1300.0,1250.0
,23/09/2019,MEDIUM,6,Quintal,1000.0,1300.0,1200.0
,24/09/2019,MEDIUM,5,Quintal,1000.0,1300.0,1250.0
,25/09/2019,MEDIUM,10,Quintal,1000.0,1400.0,1200.0
,26/09/2019,MEDIUM,20,Quintal,1400.0,1600.0,1500.0
,27/09/2019,MEDIUM,13,Quintal,1200.0,1500.0,1400.0
